# Race: Wildstrubel by UTMB® 2025 - Wild 70
# Distance: 70 km
# D+: 4600 m
# D-: 4600 m
# Date: 2025-09-19
# URL: https://live.utmb.world/wildstrubel/2025
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
2001,Gian Marchet SCHICKTANZ,CH,30,H,20-34M,Brooks Trail Runners,https://utmb.world/runner/3191217.gianmarchet.schicktanz,858.0,1.0,1.0,1.0,07:28:32,26912,True,f,
2005,Jérôme VANDERSCHAEGHE,BE,35,H,35-39M,Asics Fuji Trail,https://utmb.world/runner/655355.jerome.vanderschaeghe,826.0,2.0,2.0,1.0,08:07:00,29220,True,f,
2020,Łukasz ZDANOWSKI,PL,35,H,35-39M,,https://utmb.world/runner/361383.lukasz.zdanowski,759.0,3.0,3.0,2.0,08:12:07,29527,True,f,
2027,Antoine FREYMOND,CH,31,H,20-34M,Team Ütli,https://utmb.world/runner/2177317.antoine.freymond,744.0,4.0,4.0,2.0,08:15:03,29703,True,f,
2016,Julien BOUYOUD,FR,39,H,35-39M,,https://utmb.world/runner/5274276.julien.bouyoud,772.0,5.0,5.0,3.0,08:18:20,29900,True,f,
2036,Julien FARRERO,FR,32,H,20-34M,,https://utmb.world/runner/4665295.julien.farrero,722.0,6.0,6.0,3.0,08:20:57,30057,True,f,
2021,Tobias SCHMID,CH,28,H,20-34M,,https://utmb.world/runner/1556887.tobias.schmid,757.0,7.0,7.0,4.0,08:24:25,30265,True,f,
2009,Massimo FARCOZ,IT,33,H,20-34M,Team Trail Cimalp,https://utmb.world/runner/2244189.massimo.farcoz,805.0,8.0,8.0,5.0,08:29:41,30581,True,f,
2068,Gaëtan BIZAT,FR,29,H,20-34M,Causse Segala Trail,https://utmb.world/runner/5224028.gaetan.bizat,681.0,9.0,9.0,6.0,08:59:28,32368,True,f,
2073,Julia BLEASDALE,DE,44,F,40-44W,,https://utmb.world/runner/2236179.julia.bleasdale,672.0,10.0,1.0,1.0,09:00:58,32458,True,f,
2002,Erin CLARK,US,31,F,20-34W,Nike Trail,https://utmb.world/runner/3987283.erin.clark,751.0,11.0,2.0,1.0,09:03:51,32631,True,f,
2064,Nicolas LECLAIRE,FR,28,H,20-34M,,https://utmb.world/runner/3050953.nicolas.leclaire,683.0,12.0,10.0,7.0,09:07:24,32844,True,f,
2019,Antoine DHAYNAUT,FR,38,H,35-39M,Fartleck,https://utmb.world/runner/726389.antoine.dhaynaut,761.0,13.0,11.0,4.0,09:09:26,32966,True,f,
2050,Thomas DUBOST,FR,27,H,20-34M,,https://utmb.world/runner/4292744.thomas.dubost,689.0,14.0,12.0,8.0,09:12:32,33152,True,f,
