# Race: Tarawera Ultramarathon By UTMB 2023 - TUM 102
# Distance: 102.3 km
# D+: 3089 m
# D-: 3089 m
# Date: 2023-02-10
# URL: https://live.utmb.world/tarawera/2023
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
5,Daniel JONES,NZ,35,H,20-34M,,,,1.0,1.0,1.0,07:27:55,26875.096,True,f,
1,Hayden HAWKS,US,34,H,20-34M,,https://utmb.world/runner/1140055.hayden.hawks,918.0,2.0,2.0,2.0,07:42:13,27733.811,True,f,
4,Ryan MONTGOMERY,US,31,H,20-34M,,https://utmb.world/runner/824943.ryan.montgomery,844.0,3.0,3.0,3.0,08:11:21,29481.887,True,f,
6,Sam MCCUTCHEON,NZ,36,H,20-34M,,https://utmb.world/runner/808551.sam.mccutcheon,831.0,4.0,4.0,4.0,08:16:51,29811.672,True,f,
2608,Rhett GIBSON,AU,42,H,40-44M,,https://utmb.world/runner/854233.rhett.gibson,725.0,5.0,5.0,1.0,08:24:19,30259.643,True,f,
9,Michael VOSS,NZ,28,H,20-34M,,https://utmb.world/runner/3823473.michael.voss,,6.0,6.0,5.0,08:43:34,31414.616,True,f,
2687,Thibault LEROY,FR,31,H,20-34M,,https://utmb.world/runner/435578.thibault.leroy,798.0,7.0,7.0,6.0,08:44:09,31449.636,True,f,
2779,Sam ROUT,NZ,34,H,20-34M,,https://utmb.world/runner/4816152.sam.rout,728.0,8.0,8.0,7.0,08:59:06,32346.291,True,f,
17,Luke TAYLOR,AU,42,H,40-44M,,https://utmb.world/runner/2635765.luke.taylor,762.0,9.0,9.0,2.0,08:59:10,32350.304,True,f,
2732,George MURRAY,NZ,33,H,20-34M,,https://utmb.world/runner/4804486.george.murray,744.0,10.0,10.0,8.0,09:25:15,33915.27,True,f,
31,Nancy JIANG,NZ,35,F,20-34F,,https://utmb.world/runner/571203.nancy.jiang,692.0,11.0,1.0,1.0,09:26:08,33968.238,True,f,
36,Stephanie AUSTON,AU,34,F,20-34F,,https://utmb.world/runner/1048895.stephanie.auston,717.0,12.0,2.0,2.0,09:27:29,34049.0,True,f,
24,Aroa SIO,ES,46,F,40-44F,,https://utmb.world/runner/997821.aroa.sio,744.0,13.0,3.0,1.0,09:30:41,34241.867,True,f,
27,Anna MCKENNA,AU,34,F,20-34F,,https://utmb.world/runner/4158468.anna.mckenna,743.0,14.0,4.0,3.0,09:35:28,34528.473,True,f,
55,Fuzhao XIANG,CN,34,F,20-34F,,https://utmb.world/runner/989977.fuzhao.xiang,741.0,15.0,5.0,4.0,09:37:41,34661.361,True,f,
28,Naomi BRAND,NZ,36,F,20-34F,,https://utmb.world/runner/1188029.naomi.brand,716.0,16.0,6.0,5.0,10:00:11,36011.615,True,f,
29,Konoka AZUMI,JP,36,F,20-34F,,https://utmb.world/runner/664803.konoka.azumi,711.0,17.0,7.0,6.0,10:01:21,36081.121,True,f,
8,Vlad SHATROV,AU,47,H,45-49M,,https://utmb.world/runner/891437.vlad.shatrov,808.0,18.0,11.0,1.0,10:01:50,36110.844,True,f,
2291,Daniel RAE,NZ,37,H,35-39M,,https://utmb.world/runner/4081260.daniel.rae,667.0,19.0,12.0,1.0,10:06:35,36395.783,True,f,
2434,Derek MC GOLDRICK,IE,44,H,40-44M,,https://utmb.world/runner/808753.derek.mcgoldrick,689.0,20.0,13.0,3.0,10:08:22,36502.793,True,f,
2800,Eirik SOLEM,NO,31,H,20-34M,,https://utmb.world/runner/4162250.eirik.solem,738.0,21.0,14.0,9.0,10:16:15,36975.843,True,f,
2334,Andrew STEVENSON,NZ,41,H,35-39M,,https://utmb.world/runner/2609307.andrew.stevenson,664.0,22.0,15.0,2.0,10:17:18,37038.947,True,f,
2776,Warren ROLFE,AU,46,H,40-44M,,https://utmb.world/runner/1879049.warren.rolfe,676.0,23.0,16.0,4.0,10:18:37,37117.475,True,f,
54,Amanda BASHAM,US,36,F,20-34F,,https://utmb.world/runner/610967.amanda.basham,680.0,24.0,8.0,7.0,10:25:42,37542.459,True,f,
2398,John CSONGEI,AU,47,H,45-49M,,https://utmb.world/runner/2635711.john.csongei,704.0,25.0,17.0,2.0,10:26:49,37609.311,True,f,
2146,Jessica HARO RAMOS,MX,40,F,35-39F,,https://utmb.world/runner/2076833.jessica.haroramos,657.0,26.0,9.0,1.0,10:28:26,37706.17,True,f,
2678,Kristina KUCAR,NZ,45,F,40-44F,,https://utmb.world/runner/4148618.kristina.kucar,631.0,27.0,10.0,2.0,10:29:38,37778.724,True,f,
2498,Thomas BARNES,GB,33,H,20-34M,,https://utmb.world/runner/4169852.thomas.barnes,575.0,28.0,18.0,10.0,10:31:42,37902.809,True,f,
2521,Alvirg BUSA,NZ,42,H,40-44M,,https://utmb.world/runner/357434.alvirg.busa,615.0,29.0,19.0,5.0,10:37:29,38249.801,True,f,
2904,Meagan BROWN,AU,39,F,35-39F,,https://utmb.world/runner/371324.meagan.brown,670.0,30.0,11.0,2.0,10:38:05,38285.75,True,f,
2548,Samuel CORBETT,US,52,H,50-54M,,,,31.0,20.0,1.0,10:41:57,38517.692,True,f,
2861,Ben WREFORD,NZ,41,H,35-39M,,https://utmb.world/runner/3765255.ben.wreford,,32.0,21.0,3.0,10:42:41,38561.012,True,f,
2592,Nikki EVERTON,NZ,37,F,35-39F,,,,33.0,12.0,3.0,10:46:21,38781.225,True,f,
2535,Thomas CHARLSON,US,36,H,20-34M,,https://utmb.world/runner/3567195.thomas.charlson,703.0,34.0,22.0,11.0,10:48:44,38924.837,True,f,
2812,Zebedee STONE,NZ,39,H,35-39M,,https://utmb.world/runner/802267.zebedee.stone,,35.0,23.0,4.0,10:50:21,39021.609,True,f,
16,Brendan LOMBARD,NZ,36,H,20-34M,,https://utmb.world/runner/1136171.brendan.lombard,765.0,36.0,24.0,12.0,10:52:38,39158.859,True,f,
43,Brooke THOMAS,NZ,37,F,35-39F,,https://utmb.world/runner/4816444.brooke.thomas,611.0,37.0,13.0,4.0,10:54:24,39264.199,True,f,
2227,Gary MACILWEE,NZ,46,H,40-44M,,,,38.0,25.0,6.0,10:55:55,39355.044,True,f,
2644,Grant HOUNIET,AU,53,H,50-54M,,,,39.0,26.0,2.0,11:00:01,39601.994,True,f,
2761,Courtney PRATT,NZ,40,F,35-39F,,https://utmb.world/runner/449711.courtney.pratt,,40.0,14.0,5.0,11:02:41,39761.819,True,f,
2513,Simon BOSSIS,FR,31,H,20-34M,,https://utmb.world/runner/1544525.simon.bossis,698.0,41.0,27.0,13.0,11:03:21,39801.48,True,f,
2018,Matt BAKER,NZ,52,H,50-54M,,https://utmb.world/runner/3823483.matt.baker,,42.0,28.0,3.0,11:07:21,40041.441,True,f,
2574,Chris DIXON,AU,35,H,20-34M,,,,42.0,28.0,14.0,11:07:21,40041.339,True,f,
2745,Sarah OSTASZEWSKI,US,34,F,20-34F,,https://utmb.world/runner/575526.sarah.ostaszewski,646.0,44.0,15.0,8.0,11:07:41,40061.301,True,f,
2384,Ryan ABREY,NZ,38,H,35-39M,,https://utmb.world/runner/916639.ryan.abrey,489.0,45.0,30.0,5.0,11:08:54,40134.653,True,f,
2686,Paul LENIHAN,IE,37,H,35-39M,,,,46.0,31.0,6.0,11:10:13,40213.308,True,f,
2514,Jordan BRIETZKE,CA,37,H,35-39M,,https://utmb.world/runner/3435027.jordan.brietzke,497.0,46.0,31.0,6.0,11:10:13,40213.108,True,f,
