# Race: Ultra Trail Snowdonia by UTMB® 2024 - UTS 100K
# Distance: 103 km
# D+: 6400 m
# D-: 6400 m
# Date: 2024-05-11
# URL: https://live.utmb.world/uts/2024
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
1001,Daniel JUNG,IT,42,H,40-44M,,https://utmb.world/runner/487870.daniel.jung,867.0,1.0,1.0,1.0,12:41:20,45680,True,f,
1002,Philipp AUSSERHOFER,IT,33,H,20-34M,,https://utmb.world/runner/1996295.philipp.ausserhofer,864.0,1.0,1.0,1.0,12:41:20,45680,True,f,
1008,Gautier BONNECARRERE,FR,33,H,20-34M,,https://utmb.world/runner/2481427.gautier.bonnecarrere,830.0,3.0,3.0,2.0,12:55:57,46557,True,f,
1012,Hugh CHATFIELD,GB,31,H,20-34M,,https://utmb.world/runner/4460426.hugh.chatfield,809.0,4.0,4.0,3.0,13:04:18,47058,True,f,
1006,Keith WIGLEY,GB,32,H,20-34M,,https://utmb.world/runner/2566355.keith.wigley,833.0,4.0,4.0,3.0,13:04:18,47058,True,f,
1014,Gavin DALE,GB,31,H,20-34M,,https://utmb.world/runner/3897179.gavin.dale,774.0,6.0,6.0,5.0,13:52:35,49955,True,f,
1003,Christian MEIER,CA,40,H,35-39M,,https://utmb.world/runner/4119496.christian.meier,862.0,7.0,7.0,1.0,15:02:49,54169,True,f,
1018,Nigel HOCKIN,GB,37,H,35-39M,,https://utmb.world/runner/2478017.nigel.hockin,742.0,8.0,8.0,2.0,15:08:06,54486,True,f,
1125,Sam SKINNER,GB,36,H,35-39M,,https://utmb.world/runner/2515353.samuel.skinner,659.0,9.0,9.0,3.0,15:38:01,56281,True,f,
1016,Cillian FLEMING,IE,32,H,20-34M,,https://utmb.world/runner/4711764.cillian.fleming,756.0,10.0,10.0,6.0,16:08:14,58094,True,f,
1021,Aleksandra NARKOWICZ,PL,41,F,40-44W,,https://utmb.world/runner/3191603.aleksandra.narkowicz,642.0,11.0,1.0,1.0,16:16:23,58583,True,f,
1112,Tess ELIAS,GB,40,F,35-39W,,https://utmb.world/runner/3507321.tess.elias,597.0,12.0,2.0,1.0,17:06:28,61588,True,f,
1106,Joel GOMES,PT,46,H,45-49M,,https://utmb.world/runner/3453011.joel.gomes,697.0,13.0,11.0,1.0,17:42:43,63763,True,f,
1889,Mitchell HANSON,GB,33,H,20-34M,,https://utmb.world/runner/5618329.mitchell.hanson,,14.0,12.0,7.0,17:43:46,63826,True,f,
1205,Laurence WATERS,GB,40,H,35-39M,,https://utmb.world/runner/2688005.laurence.waters,586.0,15.0,13.0,4.0,17:44:49,63889,True,f,
1139,Michael ZEIDAN,GB,49,H,45-49M,,https://utmb.world/runner/1088951.michael.zeidan,642.0,16.0,14.0,2.0,17:45:30,63930,True,f,
1324,Hyacinthe SALMON,FR,25,H,20-34M,,https://utmb.world/runner/1947363.hyacinthe.salmon,532.0,17.0,15.0,8.0,17:48:18,64098,True,f,
1109,Andy SMITH,GB,44,H,40-44M,,https://utmb.world/runner/5290016.andy.smith,685.0,18.0,16.0,2.0,17:48:27,64107,True,f,
1297,Grant LITTLE,GB,43,H,40-44M,,https://utmb.world/runner/4878747.grant.little,541.0,19.0,17.0,3.0,17:56:55,64615,True,f,
1110,Georgina LEWIS,GB,35,F,20-34W,,https://utmb.world/runner/1058055.georgina.lewis,602.0,20.0,3.0,1.0,17:57:26,64646,True,f,
1927,Ali BAILEY,GB,33,H,20-34M,,https://utmb.world/runner/4878667.ali.bailey,,21.0,18.0,9.0,18:08:04,65284,True,f,
1301,Ewan MCKENZIE,GB,24,H,20-34M,,https://utmb.world/runner/5403561.ewan.mckenzie,540.0,22.0,19.0,10.0,18:10:17,65417,True,f,
1269,Dan ROWLEY,GB,50,H,45-49M,,https://utmb.world/runner/5141134.dan.rowley,553.0,23.0,20.0,3.0,18:13:24,65604,True,f,
1142,Vytautas RALYS,LT,35,H,20-34M,,https://utmb.world/runner/2426009.vytautas.ralys,638.0,24.0,21.0,11.0,18:13:52,65632,True,f,
1020,Jelena MALYSEVA,LT,37,F,35-39W,,https://utmb.world/runner/4157533.jelena.malyseva,642.0,25.0,4.0,2.0,18:15:52,65752,True,f,
1134,Richard ELSWORTHY,GB,33,H,20-34M,,https://utmb.world/runner/5178972.richard.elsworthy,647.0,26.0,22.0,12.0,18:21:07,66067,True,f,
1166,Matthew WADE,GB,36,H,35-39M,,https://utmb.world/runner/5175070.matthew.wade,614.0,27.0,23.0,5.0,18:27:45,66465,True,f,
1148,Maxime SOL,FR,35,H,20-34M,,https://utmb.world/runner/4280392.maxime.sol,627.0,28.0,24.0,13.0,18:28:38,66518,True,f,
1119,Mark SHANNON,IE,46,H,45-49M,,https://utmb.world/runner/207196.mark.shannon,665.0,29.0,25.0,4.0,18:32:02,66722,True,f,
1151,Chris REASON,GB,47,H,45-49M,,https://utmb.world/runner/5224373.chris.reason,626.0,30.0,26.0,5.0,18:45:53,67553,True,f,
1143,Michael O'NEILL,IE,44,H,40-44M,,https://utmb.world/runner/5482071.michael.oneill,637.0,31.0,27.0,4.0,18:46:09,67569,True,f,
1126,Mahauld GRANIER,FR,33,F,20-34W,,https://utmb.world/runner/1802791.mahauld.granier,577.0,32.0,5.0,2.0,18:46:28,67588,True,f,
1159,Richard FRIAR,GB,45,H,40-44M,,https://utmb.world/runner/4123200.richard.friar,617.0,33.0,28.0,5.0,18:46:35,67595,True,f,
1130,Kristofer COLLIER,GB,33,H,20-34M,,https://utmb.world/runner/1749107.kristofer.collier,651.0,34.0,29.0,14.0,18:49:38,67778,True,f,
1859,Joel HARDWICK,GB,37,H,35-39M,,https://utmb.world/runner/5548839.joel.hardwick,,35.0,30.0,6.0,18:55:31,68131,True,f,
1129,Frederic BERNARD,FR,38,H,35-39M,,https://utmb.world/runner/4134453.frederic.bernard,651.0,36.0,31.0,7.0,18:56:01,68161,True,f,
1173,Yves Marie HERVAULT,FR,39,H,35-39M,,https://utmb.world/runner/867940.yvesmarie.hervault,604.0,37.0,32.0,8.0,19:00:57,68457,True,f,
1180,Ashley ROLLESTON,GB,46,H,45-49M,,https://utmb.world/runner/4153889.ashley.rolleston,602.0,38.0,33.0,6.0,19:02:29,68549,True,f,
1104,Shane KENNY,IE,40,H,35-39M,,https://utmb.world/runner/2413905.shane.kenny,698.0,39.0,34.0,9.0,19:03:36,68616,True,f,
1175,Will REYNOLDS,GB,31,H,20-34M,,https://utmb.world/runner/5383238.will.reynolds,603.0,40.0,35.0,15.0,19:04:56,68696,True,f,
1183,Jack PATTERSON,GB,36,H,35-39M,,https://utmb.world/runner/4205679.jack.patterson,599.0,41.0,36.0,10.0,19:07:22,68842,True,f,
1124,Tate ELDRED,GB,30,H,20-34M,,https://utmb.world/runner/4308321.tate.eldred,659.0,42.0,37.0,16.0,19:10:29,69029,True,f,
1176,Harry FIRTH,GB,32,H,20-34M,,https://utmb.world/runner/5543802.harry.firth,603.0,43.0,38.0,17.0,19:17:10,69430,True,f,
1146,Tom DE BEUKELAER,BE,48,H,45-49M,,https://utmb.world/runner/408599.tom.debeukelaer,629.0,44.0,39.0,7.0,19:18:15,69495,True,f,
1206,Jordan EVANS,GB,32,H,20-34M,,https://utmb.world/runner/2110307.jordan.evans,586.0,45.0,40.0,18.0,19:21:06,69666,True,f,
1232,James SMART,GB,35,H,20-34M,,https://utmb.world/runner/4568450.james.smart,567.0,46.0,41.0,19.0,19:27:02,70022,True,f,
1404,Timothy MARTIN,GB,45,H,40-44M,,https://utmb.world/runner/4879593.timothy.martin,504.0,47.0,42.0,6.0,19:30:51,70251,True,f,
1194,Richard VENNARD,GB,32,H,20-34M,,https://utmb.world/runner/5238143.richard.vennard,592.0,48.0,43.0,20.0,19:35:49,70549,True,f,
1528,Benjamin SCHULZE,DE,36,H,35-39M,,https://utmb.world/runner/5063685.benjamin.schulze,464.0,49.0,44.0,11.0,19:36:10,70570,True,f,
1255,Jamie FUNNELL,GB,35,H,20-34M,,https://utmb.world/runner/510187.jamie.funnell,558.0,50.0,45.0,21.0,19:36:35,70595,True,f,
1374,Pierre-Henry COPPERE,FR,41,H,40-44M,,https://utmb.world/runner/179412.pierrehenry.coppere,511.0,51.0,46.0,7.0,19:39:59,70799,True,f,
1022,Alicia SCHWARZENBACH,GB,27,F,20-34W,,https://utmb.world/runner/4462640.alicia.schwarzenbach,640.0,52.0,6.0,3.0,19:40:11,70811,True,f,
1198,Alex BENNETT,GB,32,H,20-34M,,https://utmb.world/runner/4879559.alex.bennett,588.0,53.0,47.0,22.0,19:40:17,70817,True,f,
1904,Tudor REES,GB,40,H,35-39M,,https://utmb.world/runner/2619443.tudor.rees,,54.0,48.0,12.0,19:43:15,70995,True,f,
1225,Andy BRADLEY,GB,43,H,40-44M,,https://utmb.world/runner/4301340.andy.bradley,572.0,55.0,49.0,8.0,19:43:48,71028,True,f,
1240,Guy FRANCE,GB,31,H,20-34M,,https://utmb.world/runner/4244064.guy.france,563.0,56.0,50.0,23.0,19:43:51,71031,True,f,
1169,Nick DROZDIAK,US,44,H,40-44M,,https://utmb.world/runner/887981.nick.drozdiak,610.0,57.0,51.0,9.0,19:49:09,71349,True,f,
1133,Nerys JONES,GB,41,F,40-44W,,https://utmb.world/runner/5740527.nerys.jones,568.0,58.0,7.0,2.0,19:50:29,71429,True,f,
1521,Thomas KÄSER,DE,30,H,20-34M,,https://utmb.world/runner/5492944.thomas.kaser,468.0,59.0,52.0,24.0,19:50:41,71441,True,f,
1164,Richard LAZENBY,GB,41,H,40-44M,,https://utmb.world/runner/4117025.richard.lazenby,615.0,60.0,53.0,10.0,19:52:29,71549,True,f,
1296,Thomas ROBSON,GB,39,H,35-39M,,https://utmb.world/runner/3505809.thomas.robson,542.0,61.0,54.0,13.0,19:54:07,71647,True,f,
1383,Rob BROOKS,GB,50,H,45-49M,,https://utmb.world/runner/51323.rob.brooks,509.0,62.0,55.0,8.0,20:03:24,72204,True,f,
1140,Jerome GOUAN,FR,50,H,45-49M,,https://utmb.world/runner/196243.jerome.gouan,639.0,63.0,56.0,9.0,20:07:18,72438,True,f,
1893,Oliver CHAMBERS,GB,29,H,20-34M,,https://utmb.world/runner/5624821.oliver.chambers,,64.0,57.0,25.0,20:10:01,72601,True,f,
1882,Chris DE GRAAF,CA,29,H,20-34M,,https://utmb.world/runner/5610335.chris.degraaf,,65.0,58.0,26.0,20:11:32,72692,True,f,
1211,Tony LETTS,GB,57,H,55-59M,,https://utmb.world/runner/534153.tony.letts,583.0,66.0,59.0,1.0,20:12:43,72763,True,f,
1172,Anton AMBROSE,GB,46,H,45-49M,,https://utmb.world/runner/1812975.anton.ambrose,608.0,67.0,60.0,10.0,20:13:25,72805,True,f,
1820,Brad SWINBANK,GB,28,H,20-34M,,https://utmb.world/runner/5489529.brad.swinbank,,68.0,61.0,27.0,20:21:25,73285,True,f,
1165,Tomas AMNESKOG,SE,53,H,50-54M,,https://utmb.world/runner/574228.tomas.amneskog,614.0,69.0,62.0,1.0,20:22:27,73347,True,f,
1229,Jack SANDERSON,GB,29,H,20-34M,,https://utmb.world/runner/4238997.jack.sanderson,568.0,70.0,63.0,28.0,20:25:51,73551,True,f,
1254,Gareth FISH,GB,45,H,40-44M,,https://utmb.world/runner/395912.gareth.fish,558.0,71.0,64.0,11.0,20:25:53,73553,True,f,
1409,Dave ROGERS,GB,48,H,45-49M,,https://utmb.world/runner/2127159.dave.rogers,502.0,72.0,65.0,11.0,20:26:33,73593,True,f,
1343,Tom BERTRAM,GB,48,H,45-49M,,https://utmb.world/runner/52455.tom.bertram,526.0,73.0,66.0,12.0,20:27:32,73652,True,f,
1117,Christopher MCCLELLAND,GB,39,H,35-39M,,https://utmb.world/runner/2042221.christopher.mcclelland,670.0,74.0,67.0,14.0,20:27:52,73672,True,f,
1171,Jason RICHARDS,GB,39,H,35-39M,,https://utmb.world/runner/3552559.jason.richards,608.0,75.0,68.0,15.0,20:27:57,73677,True,f,
1498,Chris WILLIAMS,GB,47,H,45-49M,,https://utmb.world/runner/4471755.chris.williams,476.0,76.0,69.0,13.0,20:28:27,73707,True,f,
1806,Edward DE SALIS YOUNG,GB,56,H,55-59M,,https://utmb.world/runner/5409597.edward.desalisyoung,,77.0,70.0,2.0,20:30:13,73813,True,f,
1839,Alex HOLT,GB,35,H,20-34M,,https://utmb.world/runner/5495751.alex.holt,,78.0,71.0,29.0,20:33:14,73994,True,f,
1278,Tristram LAKE,GB,57,H,55-59M,,https://utmb.world/runner/428050.tristram.lake,550.0,79.0,72.0,3.0,20:36:00,74160,True,f,
1745,Daniel SWIFT,GB,36,H,35-39M,,https://utmb.world/runner/5224425.daniel.swift,,80.0,73.0,16.0,20:37:39,74259,True,f,
1256,Philip HATCHER-MOORE,GB,43,H,40-44M,,https://utmb.world/runner/4543708.philip.hatchermoore,558.0,81.0,74.0,12.0,20:44:35,74675,True,f,
1299,Robin LEATHLEY,GB,38,H,35-39M,,https://utmb.world/runner/4641930.robin.leathley,541.0,82.0,75.0,17.0,20:47:18,74838,True,f,
1156,Mariusz FELCZEREK,PL,47,H,45-49M,,https://utmb.world/runner/694391.mariusz.felczerek,619.0,83.0,76.0,14.0,20:47:56,74876,True,f,
1135,Olivia HOWE,GB,28,F,20-34W,,https://utmb.world/runner/4138404.olivia.howe,567.0,84.0,8.0,4.0,20:48:15,74895,True,f,
1207,Emma WILLIAMS,GB,45,F,40-44W,,https://utmb.world/runner/384673.emma.williams,513.0,85.0,9.0,3.0,20:48:46,74926,True,f,
