# Race: Paraty Brazil by UTMB® 2023 - PTR 20
# Distance: 24 km
# D+: 850 m
# D-: 850 m
# Date: 2023-09-23
# URL: https://live.utmb.world/paraty/2023
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
3711,Eduardo De Brito RAMOS,BR,39,H,35-39M,RR TRAINER,https://utmb.world/runner/5377998.eduardodebrito.ramos,754.0,1.0,1.0,1.0,01:49:51,6591.69,True,f,
3001,Nahuel LUENGO,AR,37,H,35-39M,NL Running Team,https://utmb.world/runner/2095797.nahuel.luengo,725.0,2.0,2.0,2.0,01:51:58,6718.58,True,f,
4185,João Fernando ACCIOLY DA LUZ,BR,26,H,20-34M,CSteam (Chico Santos),https://utmb.world/runner/5501303.joaofernando.acciolydaluz,,3.0,3.0,1.0,01:59:54,7194.35,True,f,
3780,Adenilson Ribeiro Da Conceição RIBEIRO DA CONCEIÇÃO,BR,54,H,50-54M,ACORPAR,https://utmb.world/runner/5396165.adenilsonribeirodaconceicao.ribeirodaconceicao,,4.0,4.0,1.0,02:02:21,7341.02,True,f,
3000,Diego MARABESI FERRARI,BR,38,H,35-39M,UPFITRAIL P4MANCE,https://utmb.world/runner/655021.diego.marabesiferrari,731.0,5.0,5.0,3.0,02:02:25,7345.23,True,f,
3338,Brendow VICTOR,BR,31,H,20-34M,Tage,https://utmb.world/runner/5261203.brendow.victor,,6.0,6.0,2.0,02:04:19,7459.66,True,f,
3626,Mateus SANTOS DE JESUS,BR,29,H,20-34M,MS CORRIDA ASSESSORIA,https://utmb.world/runner/5321155.mateus.santosdejesus,,7.0,7.0,3.0,02:05:45,7545.67,True,f,
3538,Bruno BULLÉ COSTA ESTEVES,BR,23,H,20-34M,Comcannabis.oficial,https://utmb.world/runner/5485817.bruno.bullecostaesteves,,8.0,8.0,4.0,02:09:53,7793.94,True,f,
3778,Muller REIS OLIVEIRA,BR,34,H,20-34M,Alto Nível Atletismo,https://utmb.world/runner/5480457.muller.reisoliveira,,9.0,9.0,5.0,02:10:05,7805.82,True,f,
3011,João MUNIZ,BR,18,H,U18 M,ML MIX RUN,https://utmb.world/runner/4522532.joao.muniz,589.0,10.0,10.0,1.0,02:11:39,7899.3,True,f,
