# Race: Trail Alsace Grand Est by UTMB 2023 - Trail des Celtes
# Distance: 50 km
# D+: 1990 m
# D-: 1990 m
# Date: 2023-05-19
# URL: https://live.utmb.world/alsacegrandest/2023
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
3013,Grégory BASILICO,FR,38,H,35-39M,HOKA ,https://utmb.world/runner/1310625.gregory.basilico,821.0,1.0,1.0,1.0,03:48:07,13687.87,True,f,
3003,Antoine CHARVOLIN,FR,28,H,20-34M,Team ON Running,https://utmb.world/runner/1610627.antoine.charvolin,861.0,2.0,2.0,1.0,03:58:19,14299.11,True,f,
3016,Christopher DUPRE,FR,34,H,20-34M,,https://utmb.world/runner/1334857.christopher.dupre,782.0,3.0,3.0,2.0,04:02:03,14523.78,True,f,
4887,Diego PAZOS,CH,41,H,35-39M,Compressport International,https://utmb.world/runner/42923.diego.pazos,815.0,4.0,4.0,2.0,04:02:25,14545.16,True,f,
3004,Gediminas GRINIUS,LT,46,H,40-44M,Team VIBRAM,https://utmb.world/runner/136586.gediminas.grinius,850.0,5.0,5.0,1.0,04:04:28,14668.5,True,f,
3106,Michaël RETAUX,FR,43,H,40-44M,TAILLEFER TRAIL TEAM,https://utmb.world/runner/4563008.michael.retaux,741.0,6.0,6.0,2.0,04:12:38,15158.62,True,f,
3011,Fabian RAHN,DE,39,H,35-39M,Absolut Run Laufladen Bonn,https://utmb.world/runner/4278716.fabian.rahn,789.0,7.0,7.0,3.0,04:14:35,15275.48,True,f,
3017,Kevin AMADO,FR,35,H,20-34M,AC Saint-Dié,https://utmb.world/runner/509623.kevin.amado,771.0,8.0,8.0,3.0,04:16:20,15380.86,True,f,
3020,Arne HEIRBAUT,BE,32,H,20-34M,Inov-8 Benelux,https://utmb.world/runner/676111.arne.heirbaut,757.0,9.0,9.0,4.0,04:18:00,15480.4,True,f,
3028,Florian GUTFRIED,FR,34,H,20-34M,Team Instinct Trail,https://utmb.world/runner/948429.florian.gutfried,728.0,10.0,10.0,5.0,04:30:25,16225.05,True,f,
3002,Emily SCHMITZ,US,44,F,40-44W,HOKA,https://utmb.world/runner/1929711.emily.schmitz,724.0,11.0,1.0,1.0,04:30:48,16248.33,True,f,
3008,Ludovic COLOMB,FR,42,H,40-44M,SPAC Team MAC SPORT,https://utmb.world/runner/135596.ludovic.colomb,803.0,12.0,11.0,3.0,04:31:55,16315.06,True,f,
3031,Marius NAGEL,FR,34,H,20-34M,Dauphins d'Obernai,https://utmb.world/runner/678013.marius.nagel,720.0,13.0,12.0,6.0,04:35:37,16537.74,True,f,
3116,Thibaut HUCK,FR,35,H,20-34M,,https://utmb.world/runner/1940409.thibaut.huck,681.0,14.0,13.0,7.0,04:35:42,16542.34,True,f,
3132,Dimitri SOLTYSIAK,FR,36,H,20-34M,,https://utmb.world/runner/4451118.dimitri.soltysiak,716.0,15.0,14.0,8.0,04:36:52,16612.29,True,f,
3023,Antoine DAVOST,FR,35,H,20-34M,Team Outdoor Poli,https://utmb.world/runner/243570.antoine.davost,767.0,16.0,15.0,9.0,04:38:02,16682.39,True,f,
3103,Ludovic ANICET,FR,34,H,20-34M,Team Ibex,https://utmb.world/runner/3240079.ludovic.anicet,695.0,17.0,16.0,10.0,04:38:13,16693.8,True,f,
3001,Jasmin NUNIGE,CH,52,F,50-54W,adidas TERREX,https://utmb.world/runner/44819.jasmin.nunige,731.0,18.0,2.0,1.0,04:40:45,16845.09,True,f,
3007,Quentin DESHOULLES,FR,33,H,20-34M,,https://utmb.world/runner/946769.quentin.deshoulles,809.0,19.0,17.0,11.0,04:44:10,17050.33,True,f,
3033,Thorsten SCHÄFER,DE,33,H,20-34M,,https://utmb.world/runner/4199059.thorsten.schafer,698.0,20.0,18.0,12.0,04:44:30,17070.44,True,f,
3115,Jules GERBER,FR,25,H,20-34M,,https://utmb.world/runner/4538690.jules.gerber,679.0,22.0,20.0,13.0,04:46:31,17191.25,True,f,
3114,Vincent GILLET,FR,26,H,20-34M,,https://utmb.world/runner/4682891.vincent.gillet,677.0,23.0,21.0,14.0,04:46:32,17192.95,True,f,
3136,Guillaume DURAN DURAN,FR,35,H,20-34M,,https://utmb.world/runner/1618887.guillaume.duranduran,659.0,24.0,22.0,15.0,04:46:37,17197.31,True,f,
4698,Jürgen LEY,DE,54,H,50-54M,Generali Lions,https://utmb.world/runner/193796.jurgen.ley,645.0,25.0,23.0,1.0,04:49:38,17378.53,True,f,
3119,Remi WIMMER,FR,39,H,35-39M,,https://utmb.world/runner/2550175.remi.wimmer,673.0,26.0,24.0,4.0,04:52:17,17537.49,True,f,
3138,Francois SUPLON,FR,34,H,20-34M,,https://utmb.world/runner/460333.francois.suplon,651.0,27.0,25.0,16.0,04:53:32,17612.81,True,f,
3135,Renaud VINCENT,FR,36,H,20-34M,,https://utmb.world/runner/3593391.renaud.vincent,654.0,28.0,26.0,17.0,04:56:39,17799.95,True,f,
3101,Antony PINTO,FR,38,H,35-39M,the north face TB,https://utmb.world/runner/1182303.antony.pinto,698.0,28.0,26.0,5.0,04:56:39,17799.97,True,f,
3105,Alexandre GEVAUX,FR,43,H,40-44M,,https://utmb.world/runner/34746.alexandre.gevaux,691.0,30.0,28.0,5.0,04:57:16,17836.68,True,f,
3029,Thomas HALTER,FR,26,H,20-34M,Colmar Trail Aventures,https://utmb.world/runner/1402611.thomas.halter,727.0,31.0,29.0,18.0,04:57:24,17844.86,True,f,
3113,Benjamin FUCHS,DE,40,H,35-39M,Willpower,https://utmb.world/runner/2584029.benjamin.fuchs,677.0,32.0,30.0,6.0,04:57:25,17845.58,True,f,
3140,Fabien SCARFOGLIERO,FR,40,H,35-39M,UA Société Générale,https://utmb.world/runner/4205041.fabien.scarfogliero,646.0,33.0,31.0,7.0,04:57:30,17850.95,True,f,
4600,Emmanuel COLLIGNON,FR,38,H,35-39M,,https://utmb.world/runner/1322225.emmanuel.collignon,627.0,34.0,32.0,8.0,04:58:00,17880.98,True,f,
3111,Christophe LANG,FR,53,H,50-54M,FCJAB Bischwiller,https://utmb.world/runner/3405041.christophe.lang,678.0,35.0,33.0,2.0,04:58:04,17884.86,True,f,
3163,Pierre NGUYEN,FR,31,H,20-34M,,https://utmb.world/runner/3996714.pierre.nguyen,630.0,36.0,34.0,19.0,04:59:23,17963.81,True,f,
3134,Adrien PASCHANA,FR,38,H,35-39M,MTNV,https://utmb.world/runner/2999385.adrien.paschana,653.0,37.0,35.0,9.0,05:00:00,18000.57,True,f,
3275,Thibaut PAJOT,FR,40,H,35-39M,,https://utmb.world/runner/3422081.thibaut.pajot,622.0,38.0,36.0,10.0,05:00:44,18044.14,True,f,
3110,Pitt SCHNEIDER,LU,43,H,40-44M,Peters Sports,https://utmb.world/runner/43601.pitt.schneider,680.0,39.0,37.0,6.0,05:00:49,18049.95,True,f,
3177,Arthur CHRISTOPHE,FR,33,H,20-34M,VMA,https://utmb.world/runner/4530876.arthur.christophe,623.0,40.0,38.0,20.0,05:00:54,18054.56,True,f,
3032,Michael HOLLIDAY,GB,39,H,35-39M,Team Våga / Freetrail,https://utmb.world/runner/712370.mike.holliday,706.0,41.0,39.0,11.0,05:03:26,18206.66,True,f,
3439,Matthijs KARELS,NL,22,H,20-34M,,https://utmb.world/runner/4850487.matthijs.karels,616.0,42.0,40.0,21.0,05:03:38,18218.28,True,f,
3121,Jonathan REINE,FR,43,H,40-44M,CA DE CHAMPIGNEULLES,https://utmb.world/runner/519275.jonathan.reine,672.0,43.0,41.0,7.0,05:03:44,18224.85,True,f,
3118,Louis BENOISTON,FR,34,H,20-34M,LOST,https://utmb.world/runner/1004035.louis.benoiston,674.0,44.0,42.0,22.0,05:03:52,18232.09,True,f,
3312,Sebastien WEIL,FR,35,H,20-34M,,https://utmb.world/runner/4696428.sebastien.weil,616.0,45.0,43.0,23.0,05:03:58,18238.42,True,f,
3009,Sabine FROMENT,BE,50,F,45-49W,Team Munster'Trail,https://utmb.world/runner/132111.sabine.froment,635.0,46.0,3.0,1.0,05:04:03,18243.51,True,f,
3030,Victor MASSONNEAU,FR,32,H,20-34M,,https://utmb.world/runner/2506177.victor.massonneau,718.0,47.0,44.0,24.0,05:04:05,18245.28,True,f,
3024,Martin SIZUN,FR,31,H,20-34M,Avia,https://utmb.world/runner/496786.martin.sizun,737.0,48.0,45.0,25.0,05:04:06,18246.92,True,f,
3015,Noémie GILGERT,FR,34,F,20-34W,Unnormal,https://utmb.world/runner/3923741.noemie.gilgert,620.0,49.0,4.0,1.0,05:05:33,18333.26,True,f,
3149,Richard WILSON,GB,47,H,45-49M,Kendal AC,https://utmb.world/runner/763106.richard.wilson,637.0,50.0,46.0,1.0,05:05:35,18335.41,True,f,
3166,Gael TILLY,FR,42,H,40-44M,Team Trail Paris,https://utmb.world/runner/3857417.gael.tilly,622.0,51.0,47.0,8.0,05:05:36,18336.13,True,f,
3104,Paul BAYENS,BE,31,H,20-34M,Biotrail,https://utmb.world/runner/3030195.paul.bayens,691.0,52.0,48.0,26.0,05:05:42,18342.91,True,f,
3342,Henning DÖRRIE,DE,45,H,40-44M,IG Trailrunning im Taunus,https://utmb.world/runner/4235056.henning.dorrie,612.0,53.0,49.0,9.0,05:05:54,18354.34,True,f,
3131,Geoffrey MEYER,FR,30,H,20-34M,,https://utmb.world/runner/3593449.geoffrey.meyer,658.0,54.0,50.0,27.0,05:06:15,18375.88,True,f,
3193,Christophe HUDRY,FR,29,H,20-34M,,https://utmb.world/runner/2234351.christophe.hudry,614.0,55.0,51.0,28.0,05:06:18,18378.32,True,f,
3112,Sebastian PROHASKA,DE,35,H,20-34M,Two Peaks Endurance,https://utmb.world/runner/4046629.sebastian.prohaska,678.0,56.0,52.0,29.0,05:06:59,18419.05,True,f,
3154,Abel GONÇALVES DE SANTIAGO,FR,28,H,20-34M,,https://utmb.world/runner/4311707.abel.goncalvesdesantiago,631.0,57.0,53.0,30.0,05:07:32,18452.69,True,f,
3130,François GIRAUD,FR,55,H,50-54M,TAILLEFER TRAIL TEAM,https://utmb.world/runner/38760.francois.giraud,689.0,58.0,54.0,3.0,05:07:38,18458.4,True,f,
3012,Ilka VON HUBATIUS,DE,40,F,35-39W,IG Trailrunning im Taunus,https://utmb.world/runner/946513.ilka.vonhubatius,625.0,59.0,5.0,1.0,05:07:44,18464.11,True,f,
3161,Joris BENOIST,FR,36,H,20-34M,JeffB Trail,https://utmb.world/runner/43864.joris.benoist,629.0,60.0,55.0,31.0,05:08:03,18483.22,True,f,
3718,Damien GIVRY,FR,38,H,35-39M,,https://utmb.world/runner/592787.damien.givry,605.0,61.0,56.0,12.0,05:09:22,18562.45,True,f,
3233,Antoine AUBOUR,FR,46,H,40-44M,,https://utmb.world/runner/472361.antoine.aubour,603.0,62.0,57.0,10.0,05:10:31,18631.71,True,f,
3277,Loïc BONNE,FR,37,H,35-39M,,https://utmb.world/runner/2156547.loic.bonne,602.0,63.0,58.0,13.0,05:10:37,18637.49,True,f,
3198,Nicolas SOUDAIN,FR,42,H,40-44M,Taillefer trail team,https://utmb.world/runner/1647605.nicolas.soudain,605.0,63.0,58.0,11.0,05:10:37,18637.75,True,f,
3173,Mickaël BOUSSUGE,FR,42,H,40-44M,Chevry Running Club,https://utmb.world/runner/4319263.mickael.boussuge,614.0,65.0,60.0,12.0,05:11:01,18661.2,True,f,
3240,Johan VERMOT-DESROCHES,FR,31,H,20-34M,,https://utmb.world/runner/2122123.johan.vermotdesroches,600.0,66.0,61.0,32.0,05:11:53,18713.58,True,f,
3180,Axel EMBERGER,FR,40,H,35-39M,,https://utmb.world/runner/2435023.axel.emberger,613.0,67.0,62.0,14.0,05:12:18,18738.46,True,f,
3010,Jeanne GARREAU,FR,32,F,20-34W,ADIDAS RUNNERS LYON,https://utmb.world/runner/4573282.jeanne.garreau,631.0,68.0,6.0,2.0,05:12:22,18742.58,True,f,
3143,Christopher CHAPELIER,FR,31,H,20-34M,POWERUP,https://utmb.world/runner/4173204.christopher.chapelier,643.0,69.0,63.0,33.0,05:12:41,18761.24,True,f,
3174,Christophe MARTIN,FR,43,H,40-44M,Verti Trail,https://utmb.world/runner/754109.christophe.martin,615.0,70.0,64.0,13.0,05:12:59,18779.63,True,f,
3279,Thomas VANDEWALLE,FR,42,H,40-44M,Jogging Club Licquois,https://utmb.world/runner/705933.thomas.vandewalle,597.0,71.0,65.0,14.0,05:13:19,18799.21,True,f,
3333,Paul GUYON,FR,34,H,20-34M,,https://utmb.world/runner/2351311.paul.guyon,597.0,72.0,66.0,34.0,05:13:27,18807.7,True,f,
3123,Aurélien PERRIN,FR,40,H,35-39M,,https://utmb.world/runner/44146.aurelien.perrin,671.0,73.0,67.0,15.0,05:13:44,18824.67,True,f,
3194,Thibault LIMOUSIN,FR,30,H,20-34M,,https://utmb.world/runner/4204499.thibault.limousin,604.0,74.0,68.0,35.0,05:13:51,18831.65,True,f,
4562,Arnaud BARRÉ,FR,31,H,20-34M,,https://utmb.world/runner/3467609.arnaud.barre,594.0,75.0,69.0,36.0,05:14:31,18871.1,True,f,
3148,Kevin LE LEVRIER,FR,34,H,20-34M,TarenTrail,https://utmb.world/runner/3980499.kevin.lelevrier,638.0,76.0,70.0,37.0,05:14:37,18877.88,True,f,
3182,Jean SCHERRER,FR,33,H,20-34M,Athlétisme Strasbourg Europe,https://utmb.world/runner/4850803.jean.scherrer,612.0,77.0,71.0,38.0,05:14:52,18892.97,True,f,
3189,Sylvain MALLEN,FR,31,H,20-34M,ACL Tassin / CAF Lyon,https://utmb.world/runner/2699051.sylvain.mallen,628.0,78.0,72.0,39.0,05:15:13,18913.56,True,f,
3137,Nicolas ELVERS,FR,50,H,45-49M,Unitas Brumath,https://utmb.world/runner/338154.nicolas.elvers,651.0,79.0,73.0,2.0,05:15:14,18914.89,True,f,
3237,Gaetan MENNINI,FR,37,H,35-39M,Team Feelgood nutrition,https://utmb.world/runner/3730539.gaetan.mennini,594.0,80.0,74.0,16.0,05:16:14,18974.94,True,f,
4013,Paul MATHEY,FR,38,H,35-39M,,https://utmb.world/runner/4850517.paul.mathey,591.0,81.0,75.0,17.0,05:16:26,18986.47,True,f,
4741,Anthony PETITJEAN,FR,38,H,35-39M,,https://utmb.world/runner/4850383.anthony.petitjean,590.0,82.0,76.0,18.0,05:16:28,18988.22,True,f,
3290,Florent DUBART,FR,40,H,35-39M,,https://utmb.world/runner/4313633.florent.dubart,591.0,83.0,77.0,19.0,05:16:50,19010.91,True,f,
3218,Thibaut FLANDIN,FR,29,H,20-34M,,https://utmb.world/runner/3062511.thibaut.flandin,594.0,84.0,78.0,40.0,05:16:53,19013.34,True,f,
3299,Loic RAVAUD,FR,28,H,20-34M,,https://utmb.world/runner/4013737.loic.ravaud,591.0,84.0,78.0,40.0,05:16:53,19013.34,True,f,
3178,Juan M VICENS VIDAL,ES,44,H,40-44M,Club de Muntanya i Escalada Sóller,https://utmb.world/runner/4166701.juanm.vicensvidal,609.0,86.0,80.0,15.0,05:17:18,19038.23,True,f,
3364,Matthieu RUDLER,FR,38,H,35-39M,ASEMS,https://utmb.world/runner/4850635.matthieu.rudler,589.0,87.0,81.0,20.0,05:17:30,19050.99,True,f,
3122,Philippe ANDRES,FR,48,H,45-49M,TOURNY,https://utmb.world/runner/316715.philippe.andres,671.0,88.0,82.0,3.0,05:17:43,19063.36,True,f,
3284,Alexandre LOPEZ,FR,34,H,20-34M,,https://utmb.world/runner/4850847.alexandre.lopez,588.0,89.0,83.0,42.0,05:18:14,19094.1,True,f,
3353,Nicolas JOSIS,BE,44,H,40-44M,TIMS,https://utmb.world/runner/3141179.nicolas.josis,588.0,90.0,84.0,16.0,05:18:17,19097.73,True,f,
3109,Hervé MARGGRAF,FR,29,H,20-34M,,https://utmb.world/runner/3392271.herve.marggraf,681.0,91.0,85.0,43.0,05:18:29,19109.59,True,f,
3192,Franck VALDENAIRE,FR,27,H,20-34M,,https://utmb.world/runner/4099667.franck.valdenaire,604.0,92.0,86.0,44.0,05:18:36,19116.15,True,f,
3158,Gilles DE VEVEY,CH,43,H,40-44M,von V,https://utmb.world/runner/979213.gilles.devevey,628.0,93.0,87.0,17.0,05:18:43,19123.67,True,f,
3021,Juliane WIBERT,FR,38,F,35-39W,Team Matrat,https://utmb.world/runner/306591.juliane.wibert,604.0,94.0,7.0,2.0,05:19:06,19146.53,True,f,
3327,Stanislas ROTT,FR,33,H,20-34M,,https://utmb.world/runner/4704464.stanislas.rott,586.0,95.0,88.0,45.0,05:19:24,19164.5,True,f,
3253,Vincent NASSOY,FR,40,H,35-39M,,https://utmb.world/runner/5034867.vincent.nassoy,584.0,96.0,89.0,21.0,05:19:46,19186.77,True,f,
4572,Valentin BLANCHARD,FR,36,H,20-34M,,https://utmb.world/runner/4850525.valentin.blanchard,583.0,97.0,90.0,46.0,05:20:05,19205.7,True,f,
3538,Alexandre WILLHELM,FR,43,H,40-44M,Rosheim Running,https://utmb.world/runner/867957.alexandre.willhelm,584.0,98.0,91.0,18.0,05:20:20,19220.18,True,f,
3317,Sébastien ZIMMERLIN,FR,36,H,20-34M,MTT,https://utmb.world/runner/4016950.sebastien.zimmerlin,584.0,98.0,91.0,47.0,05:20:20,19220.17,True,f,
3155,Alexandre DEMANET,FR,46,H,40-44M,JeffBTrail,https://utmb.world/runner/1424533.alexandre.demanet,629.0,100.0,93.0,19.0,05:20:56,19256.04,True,f,
3120,Nicolas HUARD,FR,37,H,35-39M,,https://utmb.world/runner/1638325.nicolas.huard,673.0,101.0,94.0,22.0,05:21:04,19264.98,True,f,
3214,Hugo MONNIN,FR,27,H,20-34M,/,https://utmb.world/runner/4850503.hugo.monnin,601.0,102.0,95.0,48.0,05:21:30,19290.9,True,f,
3289,Hédi ALLANI,FR,49,H,45-49M,ROLEX SPORT,https://utmb.world/runner/3141239.hedi.allani,581.0,103.0,96.0,4.0,05:21:50,19310.04,True,f,
3152,Alexandre SAUDEL,FR,35,H,20-34M,ASPTT Agen,https://utmb.world/runner/1805205.alexandre.saudel,638.0,104.0,97.0,49.0,05:21:59,19319.49,True,f,
3204,Quentin CHAPIT,FR,36,H,20-34M,,https://utmb.world/runner/4162709.quentin.chapit,603.0,105.0,98.0,50.0,05:22:29,19349.97,True,f,
3171,Arthur HEUSE,BE,31,H,20-34M,Rock&Run,https://utmb.world/runner/4820752.arthur.heuse,614.0,105.0,98.0,50.0,05:22:29,19349.72,True,f,
3167,Thomas CHIRENT,FR,33,H,20-34M,,https://utmb.world/runner/2656283.thomas.chirent,620.0,107.0,100.0,52.0,05:22:30,19350.69,True,f,
3150,Brice MULLER,FR,39,H,35-39M,,https://utmb.world/runner/168210.brice.muller,634.0,108.0,101.0,23.0,05:23:16,19396.74,True,f,
3188,Martin WYSS,CH,49,H,45-49M,,https://utmb.world/runner/2325043.martin.wyss,606.0,109.0,102.0,5.0,05:23:21,19401.35,True,f,
3323,Florence BELINGAR,FR,31,F,20-34W,,https://utmb.world/runner/850070.florence.belingar,578.0,110.0,8.0,3.0,05:23:34,19414.68,True,f,
4589,Hugo BURGUN,FR,32,H,20-34M,,https://utmb.world/runner/4850329.hugo.burgun,577.0,111.0,103.0,53.0,05:23:38,19418.62,True,f,
3197,Adrien PREVOTEAUX,FR,31,H,20-34M,Team JoM,https://utmb.world/runner/3030229.adrien.prevoteaux,605.0,112.0,104.0,54.0,05:23:42,19422.94,True,f,
3280,Colin BERTIER,FR,37,H,35-39M,Ttp,https://utmb.world/runner/4732972.colin.bertier,579.0,113.0,105.0,24.0,05:23:57,19437.25,True,f,
3946,Arthur DUPUIS,FR,28,H,20-34M,,https://utmb.world/runner/4709194.arthur.dupuis,577.0,114.0,106.0,55.0,05:24:26,19466.08,True,f,
3807,Pierre FAINOT,FR,29,H,20-34M,,https://utmb.world/runner/4648372.pierre.fainot,615.0,115.0,107.0,56.0,05:25:12,19512.47,True,f,
3211,Pierre AH KANG,FR,34,H,20-34M,Adidas Runners Paris,https://utmb.world/runner/1991999.pierre.ahkang,594.0,116.0,108.0,57.0,05:25:29,19529.66,True,f,
3428,Mickaël COMBEAU,FR,41,H,35-39M,,https://utmb.world/runner/4510618.mickael.combeau,574.0,117.0,109.0,25.0,05:25:47,19547.95,True,f,
3212,Thomas VAUTRIN,FR,33,H,20-34M,,https://utmb.world/runner/4766080.thomas.vautrin,599.0,118.0,110.0,58.0,05:26:09,19569.59,True,f,
3195,Aurélien MARCHAL,BE,36,H,20-34M,,https://utmb.world/runner/4834356.aurelien.marchal,603.0,119.0,111.0,59.0,05:26:12,19572.99,True,f,
