# Race: Trail Verbier St Bernard by UTMB 2024 - Le Châble-Verbier
# Distance: 17 km
# D+: 1550 m
# D-: 1550 m
# Date: 2024-07-06
# URL: https://live.utmb.world/tvsb/2024
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
1028,Alexandre GALLET,FR,28,H,20-34M,Aix Athlé Provence / Team Marathoniack,https://utmb.world/runner/4446016.alexandre.gallet,746.0,1.0,1.0,1.0,01:45:12,6312.89,True,f,
1023,Alain RICHARD,CH,40,H,35-39M,,https://utmb.world/runner/4510208.alain.richard,756.0,2.0,2.0,1.0,01:47:10,6430.8,True,f,
1036,Matthieu MELON,FR,27,H,20-34M,,https://utmb.world/runner/948531.matthieu.melon,731.0,3.0,3.0,2.0,01:47:25,6445.8,True,f,
1015,Maciej DOMBROWSKI,PL,36,H,35-39M,On Trail,https://utmb.world/runner/1069125.maciej.dombrowski,771.0,4.0,4.0,2.0,01:47:34,6454.99,True,f,
2787,Sébastien DROZ-DIT-BUSSET,CH,39,H,35-39M,,https://utmb.world/runner/499640.sebastien.drozditbusset,606.0,5.0,5.0,3.0,01:49:38,6578.14,True,f,
1384,Hannes ZIMMERMANN,CH,32,H,20-34M,STV Sempach,https://utmb.world/runner/5717933.hannes.zimmermann,,6.0,6.0,3.0,01:49:45,6585.44,True,f,
1025,Etienne GRANGEREAU,FR,42,H,40-44M,UA SOCIETE GENERALE,https://utmb.world/runner/385678.etienne.grangereau,750.0,7.0,7.0,1.0,01:50:09,6609.64,True,f,
1045,Julien HOUBLOUP,FR,45,H,40-44M,CSCLICHY,https://utmb.world/runner/2065447.julien.houbloup,718.0,8.0,8.0,2.0,01:51:57,6717.3,True,f,
1078,Adrien TEIL,FR,29,H,20-34M,,https://utmb.world/runner/4496716.adrien.teil,684.0,9.0,9.0,4.0,01:52:13,6733.04,True,f,
1058,Joël JUNOD,CH,38,H,35-39M,TTP,https://utmb.world/runner/64667.joel.junod,701.0,10.0,10.0,4.0,01:52:19,6739.82,True,f,
1152,Pierre PICHETTO,FR,38,H,35-39M,,https://utmb.world/runner/681013.pierre.pichetto,633.0,11.0,11.0,5.0,01:52:34,6754.63,True,f,
1080,Michael FELLER,LU,32,H,20-34M,,https://utmb.world/runner/4745942.michael.feller,682.0,12.0,12.0,5.0,01:52:48,6768.47,True,f,
1098,François AMOUROUX,FR,33,H,20-34M,Sam Paris 12,https://utmb.world/runner/1384591.francois.amouroux,666.0,13.0,13.0,6.0,01:54:06,6846.93,True,f,
1042,Sylvain MARET,CH,47,H,45-49M,,https://utmb.world/runner/20171.sylvain.maret,721.0,14.0,14.0,1.0,01:54:33,6873.29,True,f,
1096,Théo AZIMANI,FR,30,H,20-34M,AOYV Running,https://utmb.world/runner/4892382.theo.azimani,668.0,15.0,15.0,7.0,01:55:34,6934.97,True,f,
1394,Martin ROUSSET,FR,38,H,35-39M,,https://utmb.world/runner/5624849.martin.rousset,764.0,16.0,16.0,6.0,01:57:21,7041.88,True,f,
1052,Jonathan LATTION,CH,32,H,20-34M,,https://utmb.world/runner/498827.jonathan.lattion,709.0,17.0,17.0,8.0,01:58:00,7080.27,True,f,
1106,Kevin MEYNARD-KRAUSE,CH,36,H,35-39M,Team Bath AC,https://utmb.world/runner/5231945.kevin.meynardkrause,661.0,18.0,18.0,7.0,01:58:09,7089.73,True,f,
1255,Yannick BAUX,FR,38,H,35-39M,,https://utmb.world/runner/2289799.yannick.baux,600.0,19.0,19.0,8.0,01:58:20,7100.12,True,f,
1029,Benjamin MULLER,CH,34,H,20-34M,Megajoule / LC Frauenfeld,https://utmb.world/runner/307024.benjamin.muller,745.0,20.0,20.0,9.0,01:58:29,7109.31,True,f,
1018,Oleg PONOMAREV,CH,31,H,20-34M,Trail Running School,https://utmb.world/runner/2114605.oleg.ponomarev,768.0,21.0,21.0,10.0,01:58:53,7133.99,True,f,
1069,Eric NIEDERGANG,CH,34,H,20-34M,,https://utmb.world/runner/678482.eric.niedergang,693.0,22.0,22.0,11.0,01:58:55,7135.2,True,f,
1033,Célien CRETTEX,CH,30,H,20-34M,Pellissier Sport,https://utmb.world/runner/2350315.celien.crettex,736.0,23.0,23.0,12.0,01:59:00,7140.29,True,f,
1112,Maxime MASSEN,BE,30,H,20-34M,TNTB,https://utmb.world/runner/4863689.maxime.massen,656.0,24.0,24.0,13.0,01:59:05,7145.13,True,f,
1126,Olivier DE CLERCQ,BE,28,H,20-34M,,https://utmb.world/runner/1692387.olivier.declercq,648.0,25.0,25.0,14.0,01:59:19,7159.9,True,f,
1073,Charles JACQUET,FR,34,H,20-34M,,https://utmb.world/runner/117091.charles.jacquet,690.0,26.0,26.0,15.0,01:59:35,7175.41,True,f,
1190,Geoffrey DE BILDERLING,BE,45,H,40-44M,InfiniTrail,https://utmb.world/runner/2186527.geoffrey.debilderling,620.0,27.0,27.0,3.0,01:59:38,7178.54,True,f,
1083,Alexander VAN SCHIE,CH,30,H,20-34M,,https://utmb.world/runner/2201013.alexander.vanschie,680.0,28.0,28.0,16.0,02:00:06,7206.35,True,f,
1136,Adrien LE GRAET,FR,31,H,20-34M,,https://utmb.world/runner/4558422.adrien.legraet,641.0,29.0,29.0,17.0,02:00:19,7219.9,True,f,
1068,Beat LUSSI,CH,45,H,40-44M,Trail Maniacs,https://utmb.world/runner/4004419.beat.lussi,691.0,30.0,30.0,4.0,02:01:37,7297.32,True,f,
1067,Esteve MORENO VIÑAS,AD,58,H,55-59M,,https://utmb.world/runner/1094247.esteve.morenovinas,694.0,31.0,31.0,1.0,02:01:44,7303.35,True,f,
1024,Blaise RODUIT,CH,41,H,40-44M,Les Trotteurs,https://utmb.world/runner/20191.blaise.roduit,754.0,32.0,32.0,5.0,02:01:51,7311.6,True,f,
1109,Jeremy LAVY,FR,38,H,35-39M,,https://utmb.world/runner/313898.jeremy.lavy,659.0,33.0,33.0,9.0,02:01:53,7313.3,True,f,
1016,Cédric GOLEA,FR,45,H,40-44M,Team SCARPA - NAAK,https://utmb.world/runner/573565.cedric.golea,770.0,34.0,34.0,6.0,02:02:20,7340.17,True,f,
1088,Renaud LEQUEUX,BE,33,H,20-34M,Decathlon Arlon,https://utmb.world/runner/3030193.renaud.lequeux,673.0,35.0,35.0,18.0,02:02:33,7353.0,True,f,
2774,Yann FREYMOND,CH,45,H,40-44M,,https://utmb.world/runner/4162723.yann.freymond,,36.0,36.0,7.0,02:02:52,7372.04,True,f,
1046,Antoine LESAVRE,FR,46,H,45-49M,Tête d’Or Runners,https://utmb.world/runner/145810.antoine.lesavre,715.0,37.0,37.0,2.0,02:02:57,7377.93,True,f,
1234,Ximun MINJOU,FR,27,H,20-34M,,https://utmb.world/runner/5525463.ximun.minjou,607.0,38.0,38.0,19.0,02:03:15,7395.59,True,f,
1165,Gregor BUTTY,CH,30,H,20-34M,,https://utmb.world/runner/2220947.gregor.butty,622.0,39.0,39.0,20.0,02:03:37,7417.61,True,f,
1061,Lucas PROBST,FR,28,H,20-34M,Staubli Sports / RunExpert Villefranche,https://utmb.world/runner/2514005.lucas.probst,697.0,40.0,40.0,21.0,02:04:07,7447.87,True,f,
