# Race: UTMB® 2022 - UTMB®
# Distance: 170 km
# D+: 10000 m
# D-: 10000 m
# Date: 2022-08-26
# URL: https://live.utmb.world/utmb/2022
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
1,Kilian JORNET BURGADA,ES,38,H,35-39M,NNORMAL ,https://utmb.world/runner/2704.kilian.jornetburgada,945.0,1.0,1.0,1.0,19:49:30,71370.43,True,f,
41,Mathieu BLANCHARD,FR,38,H,35-39M,SALOMON,https://utmb.world/runner/1064397.mathieu.blanchard,876.0,2.0,2.0,2.0,19:54:50,71690.28,True,f,
11,Thomas EVANS,GB,33,H,20-34M,ADIDAS TERREX / RED BULL,https://utmb.world/runner/1410311.tom.evans,905.0,3.0,3.0,1.0,20:34:35,74075.81,True,f,
3,Jim WALMSLEY,US,35,H,20-34M,HOKA,https://utmb.world/runner/485740.jim.walmsley,936.0,4.0,4.0,2.0,21:12:12,76332.47,True,f,
33,Zach MILLER,US,37,H,35-39M,THE NORTH FACE,https://utmb.world/runner/369191.zach.miller,880.0,5.0,5.0,3.0,21:27:50,77270.33,True,f,
63,Beñat MARMISSOLLE,FR,44,H,40-44M,TEAM ASICS,https://utmb.world/runner/584241.benat.marmissolle,863.0,6.0,6.0,1.0,21:28:14,77294.89,True,f,
101,Arthur JOYEUX-BOUILLON,FR,31,H,20-34M,COMPRESSPORT,https://utmb.world/runner/1440463.arthur.joyeuxbouillon,840.0,7.0,7.0,3.0,21:35:45,77745.8,True,f,
71,Jonas RUSSI,CH,40,H,35-39M,HOKA / LEKI / JULBO,https://utmb.world/runner/321230.jonas.russi,857.0,8.0,8.0,4.0,21:46:16,78376.67,True,f,
47,Robert HAJNAL,RO,36,H,20-34M,ALTRA - UGLOW,https://utmb.world/runner/415485.robert.hajnal,874.0,9.0,9.0,4.0,22:07:58,79678.09,True,f,
10,Thibaut GARRIVIER,FR,35,H,20-34M,HOKA,https://utmb.world/runner/154454.thibaut.garrivier,917.0,10.0,10.0,5.0,22:09:19,79759.38,True,f,
77,Andrew SYMONDS,GB,44,H,40-44M,SCOTT RUNNING,https://utmb.world/runner/5960.andy.symonds,851.0,11.0,11.0,2.0,22:24:28,80668.76,True,f,
