# Race: Tarawera Ultra-Trail by UTMB 2024 - T102
# Distance: 102.3 km
# D+: 3089 m
# D-: 3089 m
# Date: 2024-02-16
# URL: https://live.utmb.world/tarawera/2024
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
2816,Ruth CROFT,NZ,36,F,35-39W,,https://utmb.world/runner/362813.ruth.croft,783.0,5.0,1.0,1.0,09:14:14,33254.852,True,f,
2611,Jared SCHNELL,NZ,28,H,20-34M,,https://utmb.world/runner/4106206.jared.schnell,624.0,10.0,8.0,4.0,10:14:55,36895.923,True,f,
2240,Hywel DINNICK,GB,36,H,35-39M,,https://utmb.world/runner/5027620.hywel.dinnick,564.0,12.0,10.0,4.0,10:21:49,37309.478,True,f,
2439,Paul LENIHAN,NZ,37,H,35-39M,,https://utmb.world/runner/4969620.paul.lenihan,605.0,13.0,11.0,5.0,10:24:42,37482.451,True,f,
2266,Nikki EVERTON,NZ,37,F,35-39W,,https://utmb.world/runner/4969612.nikki.everton,658.0,14.0,3.0,2.0,10:26:53,37613.121,True,f,
2802,Anton WEATHERHEAD,NZ,29,H,20-34M,,https://utmb.world/runner/4970022.anton.weatherhead,706.0,16.0,12.0,6.0,10:55:48,39348.069,True,f,
2059,Clinton MANDERSON,NZ,32,H,20-34M,,https://utmb.world/runner/5258695.clinton.manderson,,17.0,13.0,7.0,10:57:10,39430.138,True,f,
2841,Chris SANSON,NZ,38,H,35-39M,,https://utmb.world/runner/4106043.chris.sanson,644.0,18.0,14.0,6.0,11:02:35,39755.186,True,f,
2200,Leif CHRISTENSEN,AU,40,H,35-39M,,https://utmb.world/runner/1610731.leif.christensen,660.0,19.0,15.0,7.0,11:04:15,39855.432,True,f,
2814,Brent KELLY,NZ,45,H,40-44M,,https://utmb.world/runner/425355.brent.kelly,736.0,20.0,16.0,1.0,11:07:49,40069.286,True,f,
2184,Alexandre CERON,NZ,34,H,20-34M,,https://utmb.world/runner/2087149.alexandre.ceron,602.0,22.0,17.0,8.0,11:13:43,40423.022,True,f,
2072,James PARFITT,NZ,44,H,40-44M,,https://utmb.world/runner/4081197.james.parfitt,638.0,23.0,18.0,2.0,11:26:26,41186.323,True,f,
2421,Lukas KROISS,DE,30,H,20-34M,,https://utmb.world/runner/4002601.lukas.kroiss,648.0,24.0,19.0,9.0,11:29:24,41364.476,True,f,
2495,Luka MILISA,NZ,43,H,40-44M,,https://utmb.world/runner/5778345.luka.milisa,,25.0,20.0,3.0,11:39:02,41942.119,True,f,
2692,Marijke WALSHE,AU,40,F,35-39W,,https://utmb.world/runner/3838501.marijke.walshe,653.0,26.0,6.0,4.0,11:39:39,41979.873,True,f,
2340,Andrew HEITMANN,AU,41,H,40-44M,,https://utmb.world/runner/4116192.andrew.heitmann,649.0,27.0,21.0,4.0,11:39:53,41993.229,True,f,
