# Race: Trail Alsace Grand Est by UTMB 2024 - Ultra-Trail des Païens
# Distance: 116 km
# D+: 4200 m
# D-: 4200 m
# Date: 2024-05-19
# URL: https://live.utmb.world/alsacegrandest/2024
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
1001,Théo DETIENNE,FR,26,H,20-34M,New Balance,https://utmb.world/runner/1494315.theo.detienne,878.0,1.0,1.0,1.0,10:12:25,36745.95,True,f,
1007,Régis RUCHAUD,FR,41,H,40-44M,Altore team,https://utmb.world/runner/3473149.regis.ruchaud,787.0,2.0,2.0,1.0,10:44:38,38678.07,True,f,
1005,Xavier DIEPART,BE,46,H,45-49M,Respire Sports,https://utmb.world/runner/379279.xavier.diepart,808.0,3.0,3.0,1.0,10:52:35,39155.91,True,f,
1010,Paul BAUDONNEL,FR,29,H,20-34M,CAHM,https://utmb.world/runner/4099655.paul.baudonnel,767.0,4.0,4.0,2.0,11:08:34,40114.93,True,f,
1004,Aurélien COLLET,FR,45,H,40-44M,HOKA ONE ONE,https://utmb.world/runner/29987.aurelien.collet,815.0,5.0,5.0,2.0,11:12:56,40376.69,True,f,
1023,Dimitri SOLTYSIAK,FR,36,H,35-39M,,https://utmb.world/runner/4451118.dimitri.soltysiak,713.0,6.0,6.0,1.0,11:46:31,42391.48,True,f,
1028,Lilian EUDIER,FR,27,H,20-34M,,https://utmb.world/runner/4697106.lilian.eudier,709.0,7.0,7.0,3.0,11:55:19,42919.83,True,f,
1015,Alexandros KARYKAS,GR,33,H,20-34M,KASIMIS TRAINING,https://utmb.world/runner/3344351.alexandros.karykas,743.0,8.0,8.0,4.0,11:58:12,43092.76,True,f,
1038,Gabriel DUPONT,FR,31,H,20-34M,Les sucres,https://utmb.world/runner/3387337.gabriel.dupont,698.0,9.0,9.0,5.0,12:11:00,43860.45,True,f,
1019,Tilo MINGES,DE,50,H,45-49M,,https://utmb.world/runner/351179.tilo.minges,724.0,10.0,10.0,2.0,12:13:13,43993.56,True,f,
1021,David GREEN,GB,38,H,35-39M,Rugby & Northampton AC,https://utmb.world/runner/4196167.david.green,720.0,11.0,11.0,2.0,12:20:12,44412.18,True,f,
1654,Anna CARLSSON,SE,40,F,35-39W,Asics Trail,https://utmb.world/runner/1520433.anna.carlsson,723.0,12.0,1.0,1.0,12:26:01,44761.77,True,f,
1027,Nicolas GRY,FR,47,H,45-49M,ASSA,https://utmb.world/runner/306004.nicolas.gry,709.0,13.0,12.0,3.0,12:27:36,44856.03,True,f,
1018,Lucas RAGEAU,FR,38,H,35-39M,,https://utmb.world/runner/388886.lucas.rageau,724.0,14.0,13.0,3.0,12:30:58,45058.95,True,f,
1048,Philippe MEHL,FR,41,H,40-44M,,https://utmb.world/runner/132381.philippe.mehl,679.0,15.0,14.0,3.0,12:35:30,45330.59,True,f,
1029,Jean KOCH,FR,32,H,20-34M,,https://utmb.world/runner/4704448.jean.koch,708.0,16.0,15.0,6.0,12:36:00,45360.51,True,f,
1013,Vivien LAPORTE,FR,39,H,35-39M,Bruz Athlétisme Sobhi Sport La Courrouze,https://utmb.world/runner/25970.vivien.laporte,762.0,17.0,16.0,4.0,12:48:55,46135.94,True,f,
1039,Robin THOMAS,FR,24,H,20-34M,,https://utmb.world/runner/2622753.robin.thomas,696.0,18.0,17.0,7.0,12:50:56,46256.74,True,f,
1072,Romain CHAROLLAIS,FR,36,H,35-39M,,https://utmb.world/runner/1413895.romain.charollais,654.0,19.0,18.0,5.0,12:56:02,46562.71,True,f,
1057,Felix STARKER,DE,42,H,40-44M,,https://utmb.world/runner/3997809.felix.starker,665.0,20.0,19.0,4.0,12:57:04,46624.22,True,f,
1066,Jennifer KAISER,FR,37,F,35-39W,Terrre de running Mutzig,https://utmb.world/runner/5007246.jennifer.kaiser,658.0,21.0,2.0,2.0,13:04:20,47060.04,True,f,
1106,Patrick MIHALARAS,AU,37,H,35-39M,Vienna Running Collective,https://utmb.world/runner/1968037.patrick.mihalaras,630.0,22.0,20.0,6.0,13:06:56,47216.77,True,f,
1042,Raphael LANDIS,CH,40,H,35-39M,,https://utmb.world/runner/3810319.raphael.landis,691.0,23.0,21.0,7.0,13:07:07,47227.32,True,f,
1036,Baptiste DEROUIN,FR,27,H,20-34M,,https://utmb.world/runner/4740054.baptiste.derouin,719.0,24.0,22.0,8.0,13:12:24,47544.52,True,f,
1032,Nicolas SCHRAPP,FR,48,H,45-49M,Pérols,https://utmb.world/runner/816757.nicolas.schrapp,705.0,25.0,23.0,4.0,13:12:28,47548.61,True,f,
1016,Thomas ROLLET,FR,29,H,20-34M,,https://utmb.world/runner/5008665.thomas.rollet,730.0,26.0,24.0,9.0,13:12:47,47567.91,True,f,
1033,Andreas RICHNER,CH,46,H,45-49M,,https://utmb.world/runner/4183027.andreas.richner,706.0,27.0,25.0,5.0,13:13:18,47598.72,True,f,
1030,Jordy DAME,BE,26,H,20-34M,JC Quievrain,https://utmb.world/runner/4613502.jordy.dame,712.0,28.0,26.0,10.0,13:14:28,47668.72,True,f,
1074,Christophe CASTINEIRA,FR,43,H,40-44M,Team Hunter sport 2000 kookabara,https://utmb.world/runner/4327278.christophe.castineira,652.0,29.0,27.0,5.0,13:19:23,47963.98,True,f,
1460,Benjamin ZWAHLEN,FR,29,H,20-34M,,https://utmb.world/runner/4776880.benjamin.zwahlen,544.0,30.0,28.0,11.0,13:29:51,48591.16,True,f,
1089,Adrien TROUILLET,FR,37,H,35-39M,,https://utmb.world/runner/1176063.adrien.trouillet,642.0,31.0,29.0,8.0,13:30:23,48623.36,True,f,
1059,Romain DEBOVE,FR,33,H,20-34M,EA/CREIL,https://utmb.world/runner/4266513.romain.debove,664.0,32.0,30.0,12.0,13:37:45,49065.06,True,f,
1049,Sébastien LESCUYER,FR,27,H,20-34M,GAHS,https://utmb.world/runner/3811171.sebastien.lescuyer,676.0,33.0,31.0,13.0,13:38:25,49105.24,True,f,
1040,Radu MILEA,RO,37,H,35-39M,TeamRun Club,https://utmb.world/runner/232114.radu.milea,695.0,34.0,32.0,9.0,13:41:34,49294.98,True,f,
1166,Frank EBERSBACH,DE,44,H,40-44M,Trailrunners Flöha,https://utmb.world/runner/4174550.frank.ebersbach,605.0,35.0,33.0,6.0,13:42:25,49345.28,True,f,
1212,Nicolas SCHLEININGER,FR,43,H,40-44M,,https://utmb.world/runner/4020478.nicolas.schleininger,593.0,36.0,34.0,7.0,13:42:52,49372.88,True,f,
1267,Marco NOTO,BE,35,H,20-34M,UP Trail Mons,https://utmb.world/runner/4199112.marco.noto,580.0,37.0,35.0,14.0,13:44:06,49446.13,True,f,
1076,Olivier DE CLERCQ,BE,28,H,20-34M,,https://utmb.world/runner/1692387.olivier.declercq,652.0,38.0,36.0,15.0,13:45:22,49522.79,True,f,
2579,Maurice KRAM,NL,29,H,20-34M,Groningen Atletiek,https://utmb.world/runner/3352465.maurice.kram,,39.0,37.0,16.0,13:47:23,49643.99,True,f,
1207,Loris BEAUPÈRE,FR,23,H,20-34M,SATUC ,https://utmb.world/runner/4436344.loris.beaupere,596.0,39.0,37.0,16.0,13:47:23,49643.03,True,f,
1115,Mario-Gottfried MORATTO,CH,33,H,20-34M,,https://utmb.world/runner/668918.mariogottfried.moratto,661.0,41.0,39.0,18.0,13:51:39,49899.05,True,f,
1090,Damien FOURNIER,FR,34,H,20-34M,S/L OC GIF SUR YVETTE,https://utmb.world/runner/2656399.damien.fournier,643.0,42.0,40.0,19.0,13:52:04,49924.34,True,f,
