# Race: Trail Verbier St Bernard by UTMB 2023 - X-Alpine
# Distance: 140 km
# D+: 9300 m
# D-: 9300 m
# Date: 2023-07-07
# URL: https://live.utmb.world/tvsb/2023
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
2,Mathieu CLÉMENT,CH,30,H,20-34M,Team Asics Trail,https://utmb.world/runner/764508.mathieu.clement,840.0,1.0,1.0,1.0,20:16:40,73000.75,True,f,
9,Arnaud COLLOUD,FR,36,H,20-34M,Chablais Mountain Runners,,,2.0,2.0,2.0,21:17:05,76624.99,True,f,
1,Sangé SHERPA,NP,44,H,40-44M,Kailas,https://utmb.world/runner/6302.sange.sherpa,842.0,3.0,3.0,1.0,21:42:41,78161.6,True,f,
30,Simon ALLAZ,CH,43,H,40-44M,AutourDuTrail,https://utmb.world/runner/132305.simon.allaz,723.0,4.0,4.0,2.0,22:07:45,79664.97,True,f,
19,Lucien NEANT,FR,30,H,20-34M,TAC,https://utmb.world/runner/672036.lucien.neant,760.0,5.0,5.0,3.0,23:09:18,83357.97,True,f,
58,Loïc BOURDON,CH,31,H,20-34M,DucArmy,https://utmb.world/runner/2177621.loic.bourdon,677.0,6.0,6.0,4.0,23:15:08,83708.38,True,f,
29,Romain CYR,FR,43,H,40-44M,OEA,https://utmb.world/runner/894819.romain.cyr,725.0,7.0,7.0,3.0,23:28:41,84521.84,True,f,
16,Juste RAIMBAULT,FR,36,H,20-34M,IGN Rando / Avon Athlétisme Club / Balise 77,https://utmb.world/runner/4162981.juste.raimbault,779.0,8.0,8.0,5.0,23:33:19,84798.85,True,f,
33,Patrick WILLCOCK,ZA,49,H,45-49M,Pilatus Aircraft Ltd,https://utmb.world/runner/144484.patrick.willcock,718.0,9.0,9.0,1.0,23:55:16,86116.78,True,f,
13,Alberto CANESSA,IT,32,H,20-34M,Sisport Genova,https://utmb.world/runner/1115531.alberto.canessa,790.0,10.0,10.0,6.0,24:37:20,88639.51,True,f,
