# Race: Ultra-Trail Australia 2022 - UTA100
# Distance: 100 km
# D+: 2775 m
# D-: 2775 m
# Date: N/A
# URL: https://live.utmb.world/uta/2022
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
1849,Reece Edward,AU,35,H,Vet M,,,,1.0,1.0,1.0,08:10:11,29411.09,True,f,
1528,Scotty Hawker,NZ,38,H,Vet M,,https://utmb.world/runner/171215.scott.hawker,856.0,2.0,2.0,2.0,08:18:28,29908.45,True,f,
1625,Sam McCutcheon,NZ,36,H,Vet M,,,,3.0,3.0,3.0,08:28:08,30488.19,True,f,
4,Mike Carroll,AU,43,H,MasterM,,,,4.0,4.0,1.0,08:40:15,31215.13,True,f,
63,Dominic Bullock,AU,31,H,OpenM,,https://utmb.world/runner/4467042.dominic.bullock,721.0,5.0,5.0,1.0,08:42:32,31352.22,True,f,
149,Josef Mcgrath,AU,36,H,Vet M,,https://utmb.world/runner/3400189.josef.mcgrath,764.0,6.0,6.0,4.0,08:44:23,31463.61,True,f,
3,Morgan Lindqvist,SE,43,H,MasterM,,https://utmb.world/runner/854238.morgan.lindqvist,802.0,7.0,7.0,2.0,08:47:05,31625.53,True,f,
1848,Andrew Dey,NZ,47,H,MasterM,,https://utmb.world/runner/4029573.andrew.dey,759.0,8.0,8.0,3.0,08:57:03,32223.7,True,f,
62,Steve Buchanan,AU,36,H,Vet M,,,,9.0,9.0,5.0,09:07:24,32844.3,True,f,
1860,Scott Richmond,AU,44,H,MasterM,,https://utmb.world/runner/637288.scott.richmond,738.0,10.0,10.0,4.0,09:08:57,32937.28,True,f,
1657,George Murray,NZ,33,H,Vet M,,,,11.0,11.0,6.0,09:15:01,33301.33,True,f,
27,Anna Mckenna,AU,34,F,Vet W,,,,12.0,1.0,1.0,09:15:23,33323.92,True,f,
109,John Halliday,AU,48,H,MasterM,,,,13.0,12.0,5.0,09:34:38,34478.0,True,f,
23,Erika Lori,AU,36,F,Vet W,,https://utmb.world/runner/292113.erika.lori,685.0,14.0,2.0,2.0,09:41:02,34862.07,True,f,
13,Naomi Brand,ZA,36,F,Vet W,,https://utmb.world/runner/1188029.naomi.brand,713.0,15.0,3.0,3.0,09:41:10,34870.07,True,f,
8,Doug Moore,NZ,39,H,Vet M,,https://utmb.world/runner/572569.doug.moore,694.0,16.0,13.0,7.0,09:47:43,35263.59,True,f,
204,Craig Storey,AU,40,H,Vet M,,https://utmb.world/runner/4158218.craig.storey,635.0,17.0,14.0,8.0,09:47:55,35275.4,True,f,
