# Race: Trail Alsace Grand Est by UTMB 2025 - Trail des Pèlerins
# Distance: 34 km
# D+: 1300 m
# D-: 1300 m
# Date: 2025-05-17
# URL: https://live.utmb.world/alsacegrandest/2025
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
6021,Riccardo SCALET,IT,29,H,20-34M,,https://utmb.world/runner/972269.riccardo.scalet,829.0,1.0,1.0,1.0,02:23:09,8589.76,True,f,
6003,Léo TUAZ,FR,22,H,20-34M,Colibri trail Académie,https://utmb.world/runner/4851509.leo.tuaz,819.0,2.0,2.0,2.0,02:25:58,8758.12,True,f,
6001,Romain DISCHER,FR,23,H,20-34M,ASICS Fuji Trail,https://utmb.world/runner/4963755.romain.discher,842.0,4.0,4.0,4.0,02:30:37,9037.81,True,f,
6017,Pierre-Louis HAAS,FR,27,H,20-34M,RTS,https://utmb.world/runner/4851337.pierrelouis.haas,721.0,5.0,5.0,5.0,02:38:20,9500.93,True,f,
6015,Lucas LEDUCQ,FR,23,H,20-34M,Allez! Allez! Running Club,https://utmb.world/runner/5784857.lucas.leducq,726.0,6.0,6.0,6.0,02:45:59,9959.6,True,f,
6056,Quentin FELDEN,FR,28,H,20-34M,,https://utmb.world/runner/6406078.quentin.felden,684.0,7.0,7.0,7.0,02:46:25,9985.76,True,f,
6016,Florian GUTFRIED,FR,34,H,20-34M,Team Instinct Trail,https://utmb.world/runner/948429.florian.gutfried,718.0,8.0,8.0,8.0,02:46:28,9988.2,True,f,
6060,Maxime VESSE,FR,23,H,20-34M,La Meute Running,https://utmb.world/runner/4243174.maxime.vesse,677.0,9.0,9.0,9.0,02:47:24,10044.48,True,f,
6006,Eloi GUIGON,FR,26,H,20-34M,Track_and_trail,https://utmb.world/runner/4314082.eloi.guigon,773.0,10.0,10.0,10.0,02:48:32,10112.3,True,f,
6054,Hugo CARASSUS,FR,30,H,20-34M,Lisses AC,https://utmb.world/runner/3335735.hugo.carassus,686.0,11.0,11.0,11.0,02:48:36,10116.86,True,f,
6002,Maëlle BEAUVIR,FR,28,F,20-34W,New Balance,https://utmb.world/runner/5109998.maelle.beauvir,717.0,12.0,1.0,1.0,02:49:44,10184.58,True,f,
6019,Jean KOCH,FR,32,H,20-34M,,https://utmb.world/runner/4704448.jean.koch,711.0,13.0,12.0,12.0,02:49:56,10196.96,True,f,
6014,Alexis BARON,FR,28,H,20-34M,TCHIMBE RAID / endurance 971,https://utmb.world/runner/2086247.alexis.baron,726.0,14.0,13.0,13.0,02:50:02,10202.54,True,f,
6007,Thibaud SPINICCI,FR,32,H,20-34M,Dynafit ,https://utmb.world/runner/4198123.thibaud.spinicci,754.0,15.0,14.0,14.0,02:53:02,10382.09,True,f,
6069,Clément DEJEAN,FR,26,H,20-34M,,https://utmb.world/runner/5176297.clement.dejean,662.0,16.0,15.0,15.0,02:53:09,10389.85,True,f,
6008,Jérémy BRÉDO,BE,28,H,20-34M,,https://utmb.world/runner/4517270.jeremy.bredo,758.0,17.0,16.0,16.0,02:55:59,10559.33,True,f,
6058,Florian SPECKER,FR,30,H,20-34M,,https://utmb.world/runner/5471756.florian.specker,685.0,18.0,17.0,17.0,02:56:05,10565.63,True,f,
