# Race: Kullamannen by UTMB® 2022 2022 - Kullamannen 100 Miles
# Distance: 161 km
# D+: 2150 m
# D-: 2150 m
# Date: 2022-11-04
# URL: https://live.utmb.world/kullamannen/2022
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
6,Alexandre BOUCHEIX,FR,34,H,20-34M,,https://utmb.world/runner/758585.alexandre.boucheix,831.0,1.0,1.0,1.0,15:14:50,54890.091,True,f,
7,Guillaume DENEFFE,BE,42,H,35-39M,,https://utmb.world/runner/1383203.guillaume.deneffe,827.0,2.0,2.0,1.0,15:43:11,56591.006,True,f,
14,Magnus RABE,SE,42,H,35-39M,,https://utmb.world/runner/551623.magnus.rabe,749.0,3.0,3.0,2.0,16:13:17,58397.222,True,f,
19,Dennis KÄLLERTEG,SE,30,H,20-34M,,https://utmb.world/runner/831586.dennis.kallerteg,715.0,4.0,4.0,2.0,16:54:36,60876.344,True,f,
423,Adam KIMBLE,US,39,H,35-39M,,https://utmb.world/runner/493793.adam.kimble,775.0,5.0,5.0,3.0,17:33:32,63212.772,True,f,
5,Johan HARTELIUS,SE,44,H,40-44M,,https://utmb.world/runner/1003179.johan.hartelius,710.0,6.0,6.0,1.0,17:33:33,63213.076,True,f,
12,Mario WEISS,AT,43,H,40-44M,,,,7.0,7.0,2.0,17:48:33,64113.676,True,f,
112,Claes ALKERT,SE,39,H,35-39M,,,,8.0,8.0,4.0,17:54:18,64458.727,True,f,
10,Ry WEBB,GB,40,H,35-39M,,https://utmb.world/runner/202133.ry.webb,811.0,9.0,9.0,5.0,18:18:30,65910.452,True,f,
501,Johanna BYGDELL,SE,43,F,40-44F,,https://utmb.world/runner/665723.johanna.bygdell,685.0,11.0,2.0,1.0,18:33:15,66795.303,True,f,
3,Erik ENG,SE,47,H,40-44M,,,,12.0,10.0,3.0,18:33:38,66818.084,True,f,
4,Tomas NORDLÖF,SE,40,H,35-39M,,https://utmb.world/runner/936155.tomas.nordlof,746.0,13.0,11.0,6.0,18:36:01,66961.453,True,f,
204,Hallur HOLM,FO,58,H,55-59M,,https://utmb.world/runner/490484.hallur.holm,652.0,14.0,12.0,1.0,19:03:54,68634.738,True,f,
381,Loic JALMIN,FR,42,H,35-39M,,https://utmb.world/runner/196799.loic.jalmin,667.0,15.0,13.0,7.0,19:12:16,69136.942,True,f,
510,Therese DAHL ÅRVIK,NO,31,F,20-34F,,https://utmb.world/runner/3096315.therese.arvik,651.0,16.0,3.0,2.0,19:14:46,69286.922,True,f,
450,Oscar ASKERLUND,SE,40,H,35-39M,,https://utmb.world/runner/691416.oscar.askerlund,,17.0,14.0,8.0,19:16:53,69413.861,True,f,
18,Vemund ØVSTEHAGE,NO,31,H,20-34M,,,,18.0,15.0,3.0,19:18:10,69490.221,True,f,
468,Marek SVOBODA,CZ,48,H,45-49M,,https://utmb.world/runner/3175165.marek.svoboda,588.0,19.0,16.0,1.0,19:19:48,69588.519,True,f,
15,Gjermund NORDSKAR,NO,37,H,20-34M,,https://utmb.world/runner/316776.gjermund.nordskar,759.0,20.0,17.0,4.0,19:28:11,70091.29,True,f,
142,Magnus ANUNDSSON,SE,42,H,35-39M,,,,21.0,18.0,9.0,19:59:50,71990.247,True,f,
444,Charlie BERGSTRÖM,SE,29,H,20-34M,,,,22.0,19.0,5.0,20:42:52,74572.457,True,f,
506,Jenny JOSEFSSON,SE,51,F,45-49F,,,,23.0,4.0,1.0,20:50:46,75046.599,True,f,
367,Otto NORIN,SE,47,H,40-44M,,,,24.0,20.0,4.0,20:53:28,75208.65,True,f,
437,Thomas JONSSON,SE,58,H,55-59M,,https://utmb.world/runner/508293.thomas.jonsson,593.0,25.0,21.0,2.0,20:54:49,75289.769,True,f,
74,Kennie PUSSINEN,SE,38,H,35-39M,,,,26.0,22.0,10.0,21:07:31,76051.265,True,f,
443,David KIERKEGAARD,SE,42,H,35-39M,,https://utmb.world/runner/1619441.david.kierkegaard,620.0,26.0,22.0,10.0,21:07:31,76051.641,True,f,
457,Karl Fredrik ANDERSSON,SE,46,H,40-44M,,https://utmb.world/runner/771314.karlfredrik.andersson,608.0,28.0,24.0,5.0,21:18:34,76714.181,True,f,
94,David THYLÉN,SE,40,H,35-39M,,https://utmb.world/runner/696500.david.thylen,,29.0,25.0,12.0,21:20:09,76809.363,True,f,
210,David SVENSSON,SE,34,H,20-34M,,,,29.0,25.0,6.0,21:20:09,76809.668,True,f,
141,Thommie FORSBERG,SE,40,H,35-39M,,https://utmb.world/runner/4173021.thommie.forsberg,654.0,31.0,27.0,13.0,21:21:35,76895.451,True,f,
113,Emil CHRISTENSEN,DK,34,H,20-34M,,https://utmb.world/runner/1189927.emil.christensen,601.0,32.0,28.0,7.0,21:23:44,77024.967,True,f,
462,Petter ERIKSSON,SE,47,H,40-44M,,,,33.0,29.0,6.0,21:24:38,77078.124,True,f,
82,Antonio NAVARRO,SE,52,H,45-49M,,https://utmb.world/runner/986669.antonio.navarro,591.0,34.0,30.0,2.0,21:30:08,77408.388,True,f,
49,Fredrik LARSSON,SE,55,H,50-54M,,https://utmb.world/runner/235190.fredrik.larsson,617.0,34.0,30.0,1.0,21:30:08,77408.529,True,f,
