# Race: TENERIFE BLUETRAIL BY UTMB 2025 - 110K
# Distance: 110 km
# D+: 6250 m
# D-: 6250 m
# Date: 2025-03-28
# URL: https://live.utmb.world/tenerifebyutmb/2025
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
1,Tom EVANS,GB,33,H,20-34M,ASICS FUJI TRAIL TEAM,https://utmb.world/runner/1410311.tom.evans,913.0,1.0,1.0,1.0,12:32:20,45140.93,True,f,
20,Manuel Alexis MARTÍN LORENZO,ES,34,H,20-34M,Lurbel Team Canarias,https://utmb.world/runner/375547.manuelalexis.martinlorenzo,803.0,2.0,2.0,2.0,13:18:27,47907.99,True,f,
9,Jean-François CAUCHON,CA,32,H,20-34M,Norda,https://utmb.world/runner/4482095.jeanfrancois.cauchon,832.0,3.0,3.0,3.0,13:35:35,48935.85,True,f,
21,Gvido KALNINS,LV,32,H,20-34M,n/a,https://utmb.world/runner/3409741.gvido.kalnins,803.0,4.0,4.0,4.0,13:37:29,49049.06,True,f,
29,Matthew HEALY,ZA,30,H,20-34M,ASICS,https://utmb.world/runner/1136233.matthew.healy,782.0,5.0,5.0,5.0,13:39:33,49173.96,True,f,
22,Robin FOURNIER,CH,30,H,20-34M,Stay in Motion,https://utmb.world/runner/3004085.robin.fournier,803.0,6.0,6.0,6.0,13:55:24,50124.43,True,f,
15,Andrea MACCHI,IT,39,H,35-39M,Atletica Gavirate,https://utmb.world/runner/478905.andrea.macchi,808.0,7.0,7.0,1.0,13:56:12,50172.58,True,f,
4,Ricardo CHERTA,ES,28,H,20-34M,Brooks Trail Runners,https://utmb.world/runner/469297.ricardo.cherta,868.0,8.0,8.0,7.0,14:06:13,50773.46,True,f,
23,Jose David LUTZARDO BARROSO,ES,42,H,40-44M,Tenerife Outdoor,https://utmb.world/runner/11750.josedavid.lutzardobarroso,798.0,9.0,9.0,1.0,14:18:43,51523.39,True,f,
8,Anthony COSTA,FR,28,H,20-34M,AL ECHIROLLES,https://utmb.world/runner/4208827.anthony.costa,834.0,10.0,10.0,8.0,14:31:54,52314.76,True,f,
12,Sangé SHERPA,NP,44,H,40-44M,KAILAS FUGA TEAM,https://utmb.world/runner/6302.sange.sherpa,822.0,11.0,11.0,2.0,14:51:57,53517.47,True,f,
36,Javier DOMINGUEZ LEDO,ES,51,H,50-54M,TEAM VIBRAM,https://utmb.world/runner/124448.javier.dominguezledo,762.0,12.0,12.0,1.0,14:52:47,53567.38,True,f,
24,Sergio Luís TEJERO MADRIGAL,ES,48,H,45-49M,,https://utmb.world/runner/124992.sergioluis.tejeromadrigal,744.0,13.0,13.0,1.0,14:56:51,53811.82,True,f,
