# Race: Hoka UTMB® Mont-Blanc 2025 - TDS®
# Distance: 148 km
# D+: 9300 m
# D-: 9300 m
# Date: 2025-08-25
# URL: https://live.utmb.world/utmb/2025
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
8002,Antoine CHARVOLIN,FR,28,H,20-34M,Team ON trail,https://utmb.world/runner/1610627.antoine.charvolin,880.0,1.0,1.0,1.0,18:22:17,66137,True,f,
8007,Gautier AIRIAU,FR,34,H,20-34M,SCOTT/ MÉRIBEL,https://utmb.world/runner/448706.gautier.airiau,865.0,2.0,2.0,2.0,18:28:04,66484,True,f,
8010,Leo ROGAUME,FR,29,H,20-34M,Annecy Athlétisme,https://utmb.world/runner/338480.leo.rogaume,854.0,3.0,3.0,3.0,18:39:21,67161,True,f,
8042,Matis LERAY,FR,26,H,20-34M,team Mizuno,https://utmb.world/runner/3096053.matis.leray,805.0,4.0,4.0,4.0,19:41:58,70918,True,f,
8031,Daniel CLAASSEN,ZA,32,H,20-34M,,https://utmb.world/runner/2514861.daniel.claassen,824.0,5.0,5.0,5.0,19:51:19,71479,True,f,
8009,Pau CAPELL,ES,34,H,20-34M,THE NORTH FACE,https://utmb.world/runner/381419.pau.capell,863.0,6.0,6.0,6.0,20:02:15,72135,True,f,
8028,Thibault ATHANE,FR,34,H,20-34M,Dehors!,https://utmb.world/runner/1962831.thibault.athane,825.0,7.0,7.0,7.0,20:13:47,72827,True,f,
8103,Patrick BRINGER,FR,50,H,50-54M,,https://utmb.world/runner/5961.patrick.bringer,789.0,7.0,7.0,1.0,20:13:47,72827,True,f,
8043,Pierre-Adrien HIVERT,FR,30,H,20-34M,,https://utmb.world/runner/435651.pierreadrien.hivert,805.0,9.0,9.0,8.0,20:40:28,74428,True,f,
8179,Martin FRANCOU,FR,41,H,40-44M,Grange Sport Valloire,https://utmb.world/runner/84725.martin.francou,722.0,10.0,10.0,1.0,21:02:31,75751,True,f,
8012,Martin KERN,FR,37,H,35-39M,Arc’teryx,https://utmb.world/runner/742718.martin.kern,852.0,11.0,11.0,1.0,21:06:23,75983,True,f,
8039,Diego PAZOS,CH,41,H,40-44M,Compressport,https://utmb.world/runner/42923.diego.pazos,809.0,12.0,12.0,2.0,21:10:02,76202,True,f,
8044,Maël BURES,FR,30,H,20-34M,,https://utmb.world/runner/3472423.mael.bures,804.0,13.0,13.0,9.0,21:10:03,76203,True,f,
8024,Luís FERNANDES,PT,38,H,35-39M,ASSOCIAÇÃO DESPORTIVA GALOMAR,https://utmb.world/runner/419942.luis.fernandes,838.0,14.0,14.0,2.0,21:12:23,76343,True,f,
8027,Mathieu CLÉMENT,CH,30,H,20-34M,Team Asics Trail,https://utmb.world/runner/764508.mathieu.clement,826.0,15.0,15.0,10.0,21:18:30,76710,True,f,
8110,Sébastien LEDAY,FR,37,H,35-39M,Les 2 Alpes Trail,https://utmb.world/runner/2662347.sebastien.leday,781.0,16.0,16.0,3.0,21:18:34,76714,True,f,
8034,Pablo NADALEZ,AR,39,H,35-39M,Nadalez Team,https://utmb.world/runner/1929925.pablo.nadalez,819.0,17.0,17.0,4.0,21:22:59,76979,True,f,
8101,Vincent CHESSEX,CH,30,H,20-34M,,https://utmb.world/runner/685075.vincent.chessex,794.0,18.0,18.0,11.0,21:32:48,77568,True,f,
8121,Arnaud LEJEUNE,FR,46,H,45-49M,,https://utmb.world/runner/7.arnaud.lejeune,768.0,19.0,19.0,1.0,21:56:33,78993,True,f,
8006,Antoine THIRIAT,FR,25,H,20-34M,SCOTT / Athletic Vosges Entente Club,https://utmb.world/runner/2187535.antoine.thiriat,868.0,20.0,20.0,12.0,22:01:36,79296,True,f,
8030,Jhon BARRERA,CO,40,H,40-44M,,https://utmb.world/runner/1190095.jhon.barrera,824.0,21.0,21.0,3.0,22:05:08,79508,True,f,
8199,Baptiste CARIMENTRAND,FR,47,H,45-49M,,https://utmb.world/runner/4220636.baptiste.carimentrand,708.0,22.0,22.0,2.0,22:07:25,79645,True,f,
8041,Ethan PETERS,CA,27,H,20-34M,Norda Trail Team,https://utmb.world/runner/3453763.ethan.peters,806.0,23.0,23.0,13.0,22:11:14,79874,True,f,
8791,Nicolas MORDELET,FR,34,H,20-34M,Non,https://utmb.world/runner/194949.nicolas.mordelet,737.0,24.0,24.0,14.0,22:22:05,80525,True,f,
8153,Matthieu MELON,FR,27,H,20-34M,,https://utmb.world/runner/948531.matthieu.melon,742.0,25.0,25.0,15.0,22:36:04,81364,True,f,
8220,Matthieu DEVILLE CAVELLIN,FR,38,H,35-39M,Team Trail Paris,https://utmb.world/runner/1486113.matthieu.devillecavellin,701.0,26.0,26.0,5.0,22:42:47,81767,True,f,
8215,Louis DESPRES,FR,28,H,20-34M,,https://utmb.world/runner/5320324.louis.despres,703.0,27.0,27.0,16.0,22:43:44,81824,True,f,
8131,Florent VANTARD,FR,42,H,40-44M,Esprit Run,https://utmb.world/runner/644872.florent.vantard,759.0,28.0,28.0,4.0,22:51:43,82303,True,f,
